,time,values,metric data
54,2022-04-24 06:09:56.108000+00:00,468.2787829999999,
55,2022-04-24 06:10:26.108000+00:00,482.1486069999999,
56,2022-04-24 06:10:56.108000+00:00,499.31380999999993,
57,2022-04-24 06:11:26.122999808+00:00,517.3943929999999,
58,2022-04-24 06:11:56.108000+00:00,522.5313109999998,
59,2022-04-24 06:12:26.108000+00:00,530.8750659999998,
60,2022-04-24 06:12:56.108000+00:00,532.7290989999998,
61,2022-04-24 06:13:26.108000+00:00,538.7503399999998,
62,2022-04-24 06:13:56.108000+00:00,550.5300019999999,
63,2022-04-24 06:14:26.108000+00:00,560.5844929999998,
64,2022-04-24 06:14:56.108000+00:00,567.3769949999999,
65,2022-04-24 06:15:26.108000+00:00,571.9069279999999,
66,2022-04-24 06:15:56.108000+00:00,573.9262869999999,
67,2022-04-24 06:16:26.108000+00:00,585.8762619999999,
68,2022-04-24 06:16:56.108000+00:00,602.5164869999999,
69,2022-04-24 06:17:26.108000+00:00,619.372672,
70,2022-04-24 06:17:56.108000+00:00,634.095287,
71,2022-04-24 06:18:26.108000+00:00,651.487155,
72,2022-04-24 06:18:56.108000+00:00,672.759213,
73,2022-04-24 06:19:26.108000+00:00,682.329079,
74,2022-04-24 06:19:56.108000+00:00,689.450063,
75,2022-04-24 06:20:26.108000+00:00,692.8291320000001,
76,2022-04-24 06:20:56.108000+00:00,694.478274,
77,2022-04-24 06:21:26.108000+00:00,699.051143,
78,2022-04-24 06:21:56.108000+00:00,704.503141,
79,2022-04-24 06:22:26.108000+00:00,722.8732200000001,
80,2022-04-24 06:22:56.108000+00:00,741.5595480000001,
81,2022-04-24 06:23:26.108000+00:00,761.5904720000001,
82,2022-04-24 06:23:56.108000+00:00,781.7242270000002,
83,2022-04-24 06:24:26.108000+00:00,808.6637360000002,
84,2022-04-24 06:24:56.108000+00:00,828.8158610000003,
85,2022-04-24 06:25:26.108000+00:00,851.1411320000003,
86,2022-04-24 06:25:56.108000+00:00,876.7866940000002,
87,2022-04-24 06:26:26.108000+00:00,898.9285530000002,
88,2022-04-24 06:26:56.108000+00:00,914.3472940000003,
89,2022-04-24 06:27:26.108000+00:00,931.0624010000002,
90,2022-04-24 06:27:56.108000+00:00,947.2450560000003,
91,2022-04-24 06:28:26.108000+00:00,962.3335730000003,
92,2022-04-24 06:28:56.108000+00:00,979.7995250000004,
93,2022-04-24 06:29:26.108000+00:00,1001.1136440000004,
94,2022-04-24 06:29:56.108000+00:00,1007.2144170000004,
95,2022-04-24 06:30:26.108000+00:00,1033.6000710000003,
96,2022-04-24 06:30:56.108000+00:00,1049.2198960000005,
97,2022-04-24 06:31:26.108000+00:00,1057.4931880000006,
98,2022-04-24 06:31:56.108000+00:00,1062.8573710000005,
99,2022-04-24 06:32:26.108000+00:00,1069.1157430000005,
100,2022-04-24 06:32:56.108000+00:00,1071.3182050000005,
101,2022-04-24 06:33:26.108000+00:00,1077.8575380000007,
102,2022-04-24 06:33:56.108000+00:00,1100.0626390000004,
103,2022-04-24 06:34:26.108000+00:00,1121.5023570000005,
104,2022-04-24 06:34:56.108000+00:00,1140.2655730000006,
105,2022-04-24 06:35:26.108000+00:00,1153.8232010000006,
106,2022-04-24 06:35:56.108000+00:00,1166.9482280000007,
107,2022-04-24 06:36:26.108000+00:00,1186.9446140000007,
108,2022-04-24 06:36:56.108000+00:00,1205.9453780000008,
109,2022-04-24 06:37:26.108000+00:00,1214.2791640000007,
110,2022-04-24 06:37:56.108000+00:00,1216.3341940000007,
111,2022-04-24 06:38:26.108000+00:00,1221.4885490000006,
112,2022-04-24 06:38:56.108000+00:00,1232.3392500000007,
113,2022-04-24 06:39:26.108000+00:00,1245.0343470000005,
114,2022-04-24 06:39:56.108000+00:00,1249.4012750000006,
115,2022-04-24 06:40:26.108000+00:00,1255.9418270000006,
116,2022-04-24 06:40:56.108000+00:00,1260.5506290000005,
117,2022-04-24 06:41:26.108000+00:00,1277.5750880000005,
118,2022-04-24 06:41:56.108000+00:00,1298.4679600000006,
119,2022-04-24 06:42:26.108000+00:00,1317.2624270000008,
120,2022-04-24 06:42:56.108000+00:00,1323.9145990000009,
121,2022-04-24 06:43:26.108000+00:00,1326.2559270000008,
122,2022-04-24 06:43:56.108000+00:00,1336.6127110000007,
123,2022-04-24 06:44:26.108000+00:00,1347.1747410000007,
124,2022-04-24 06:44:56.108000+00:00,1355.2970190000008,
125,2022-04-24 06:45:26.108000+00:00,1359.6346150000008,
126,2022-04-24 06:45:56.108000+00:00,1361.315071000001,
127,2022-04-24 06:46:26.108000+00:00,1366.340230000001,
128,2022-04-24 06:46:56.108000+00:00,1368.493423000001,
129,2022-04-24 06:47:26.108000+00:00,1369.607931000001,
130,2022-04-24 06:47:56.108000+00:00,1374.451904000001,
