,time,values,metric data
30,2022-04-23 21:16:17.427000064+00:00,306.5417479999999,
31,2022-04-23 21:16:47.427000064+00:00,316.7288909999999,
32,2022-04-23 21:17:17.427000064+00:00,319.4213859999999,
33,2022-04-23 21:17:47.427000064+00:00,323.1175129999999,
34,2022-04-23 21:18:17.427000064+00:00,325.4174019999999,
35,2022-04-23 21:18:47.427000064+00:00,338.1368979999999,
36,2022-04-23 21:19:17.427000064+00:00,350.7198929999999,
37,2022-04-23 21:19:47.427000064+00:00,364.3378969999999,
38,2022-04-23 21:20:17.427000064+00:00,373.1741049999999,
39,2022-04-23 21:20:47.427000064+00:00,383.7732469999999,
40,2022-04-23 21:21:17.427000064+00:00,393.0022029999999,
41,2022-04-23 21:21:47.427000064+00:00,404.38377999999994,
42,2022-04-23 21:22:17.427000064+00:00,418.78145299999994,
43,2022-04-23 21:22:47.427000064+00:00,420.8844619999999,
44,2022-04-23 21:23:17.427000064+00:00,424.9133259999999,
45,2022-04-23 21:23:47.427000064+00:00,436.26116199999996,
46,2022-04-23 21:24:17.427000064+00:00,448.427942,
47,2022-04-23 21:24:47.427000064+00:00,457.76722099999995,
48,2022-04-23 21:25:17.427000064+00:00,464.5645359999999,
49,2022-04-23 21:25:47.427000064+00:00,470.4859179999999,
50,2022-04-23 21:26:17.427000064+00:00,472.62835199999995,
51,2022-04-23 21:26:47.427000064+00:00,484.14681699999994,
52,2022-04-23 21:27:17.427000064+00:00,497.3516969999999,
53,2022-04-23 21:27:47.427000064+00:00,509.9505329999999,
54,2022-04-23 21:28:17.427000064+00:00,520.353808,
55,2022-04-23 21:28:47.427000064+00:00,529.043061,
56,2022-04-23 21:29:17.427000064+00:00,541.1224399999999,
57,2022-04-23 21:29:47.427000064+00:00,552.4095979999998,
58,2022-04-23 21:30:17.427000064+00:00,565.0928949999998,
59,2022-04-23 21:30:47.427000064+00:00,576.0514639999998,
60,2022-04-23 21:31:17.427000064+00:00,587.2322469999998,
61,2022-04-23 21:31:47.427000064+00:00,598.6941129999998,
62,2022-04-23 21:32:17.427000064+00:00,603.0069869999999,
63,2022-04-23 21:32:47.427000064+00:00,609.2034389999999,
64,2022-04-23 21:33:17.427000064+00:00,612.0293689999999,
65,2022-04-23 21:33:47.427000064+00:00,621.4590799999999,
66,2022-04-23 21:34:17.427000064+00:00,632.2229299999999,
67,2022-04-23 21:34:47.427000064+00:00,646.1167069999999,
68,2022-04-23 21:35:17.427000064+00:00,661.3033359999998,
69,2022-04-23 21:35:47.427000064+00:00,668.6339239999999,
70,2022-04-23 21:36:17.427000064+00:00,682.3985839999998,
71,2022-04-23 21:36:47.427000064+00:00,695.9338619999999,
72,2022-04-23 21:37:17.427000064+00:00,699.4275989999999,
73,2022-04-23 21:37:47.427000064+00:00,707.1164899999999,
74,2022-04-23 21:38:17.427000064+00:00,710.3402839999999,
75,2022-04-23 21:38:47.427000064+00:00,721.1915019999998,
76,2022-04-23 21:39:17.427000064+00:00,732.8057699999998,
77,2022-04-23 21:39:47.427000064+00:00,747.5609259999998,
78,2022-04-23 21:40:17.427000064+00:00,750.4054339999998,
79,2022-04-23 21:40:47.427000064+00:00,756.0563829999998,
80,2022-04-23 21:41:17.427000064+00:00,761.0091319999998,
81,2022-04-23 21:41:47.427000064+00:00,778.8377769999998,
82,2022-04-23 21:42:17.427000064+00:00,786.5248259999998,
83,2022-04-23 21:42:47.427000064+00:00,789.5808459999998,
84,2022-04-23 21:43:17.427000064+00:00,793.7924979999999,
85,2022-04-23 21:43:47.427000064+00:00,805.1466159999999,
86,2022-04-23 21:44:17.427000064+00:00,813.0288239999999,
87,2022-04-23 21:44:47.427000064+00:00,823.2165619999998,
88,2022-04-23 21:45:17.427000064+00:00,826.6082469999999,
89,2022-04-23 21:45:47.433000192+00:00,843.4110039999998,
90,2022-04-23 21:46:17.427000064+00:00,854.3146919999998,
91,2022-04-23 21:46:47.427000064+00:00,859.3482929999998,
92,2022-04-23 21:47:17.427000064+00:00,867.9793969999997,
93,2022-04-23 21:47:47.427000064+00:00,873.7149779999997,
94,2022-04-23 21:48:17.427000064+00:00,885.8632679999998,
95,2022-04-23 21:48:47.427000064+00:00,904.4250779999999,
96,2022-04-23 21:49:17.427000064+00:00,914.7110019999998,
97,2022-04-23 21:49:47.427000064+00:00,926.6137209999998,
98,2022-04-23 21:50:17.427000064+00:00,929.2314639999998,
99,2022-04-23 21:50:47.427000064+00:00,936.4056339999998,
100,2022-04-23 21:51:17.427000064+00:00,954.6477499999999,
101,2022-04-23 21:51:47.427000064+00:00,979.4270809999999,
102,2022-04-23 21:52:17.427000064+00:00,997.2467459999999,
103,2022-04-23 21:52:47.427000064+00:00,1008.85438,
104,2022-04-23 21:53:17.427000064+00:00,1017.131034,
105,2022-04-23 21:53:47.427000064+00:00,1028.496832,
106,2022-04-23 21:54:17.427000064+00:00,1038.028135,
107,2022-04-23 21:54:47.427000064+00:00,1052.358584,
108,2022-04-23 21:55:17.427000064+00:00,1066.690263,
109,2022-04-23 21:55:47.427000064+00:00,1081.1001009999998,
110,2022-04-23 21:56:17.427000064+00:00,1085.4504339999996,
111,2022-04-23 21:56:47.427000064+00:00,1091.1619259999998,
112,2022-04-23 21:57:17.427000064+00:00,1092.9931369999997,
113,2022-04-23 21:57:47.427000064+00:00,1099.7518499999996,
114,2022-04-23 21:58:17.427000064+00:00,1102.1054499999996,
115,2022-04-23 21:58:47.427000064+00:00,1113.5733009999997,
116,2022-04-23 21:59:17.427000064+00:00,1123.9457819999996,
117,2022-04-23 21:59:47.427000064+00:00,1135.4960619999997,
118,2022-04-23 22:00:17.428999936+00:00,1138.9116379999996,
119,2022-04-23 22:00:47.427000064+00:00,1142.4290089999997,
120,2022-04-23 22:01:17.427000064+00:00,1144.4028779999999,
121,2022-04-23 22:01:47.427000064+00:00,1149.882867,
122,2022-04-23 22:02:17.427000064+00:00,1151.1647240000002,
123,2022-04-23 22:02:47.427000064+00:00,1157.5180150000003,
124,2022-04-23 22:03:17.427000064+00:00,1161.4225750000003,
125,2022-04-23 22:03:47.427000064+00:00,1172.1627660000001,
126,2022-04-23 22:04:17.427000064+00:00,1188.971843,
127,2022-04-23 22:04:47.427000064+00:00,1211.070279,
128,2022-04-23 22:05:17.427000064+00:00,1228.211214,
129,2022-04-23 22:05:47.427000064+00:00,1233.6747489999998,
130,2022-04-23 22:06:17.427000064+00:00,1236.217193,
131,2022-04-23 22:06:47.427000064+00:00,1244.592081,
132,2022-04-23 22:07:17.427000064+00:00,1258.778905,
133,2022-04-23 22:07:47.427000064+00:00,1278.6821969999999,
134,2022-04-23 22:08:17.427000064+00:00,1289.8785999999998,
135,2022-04-23 22:08:47.427000064+00:00,1313.510355,
136,2022-04-23 22:09:17.427000064+00:00,1333.788294,
137,2022-04-23 22:09:47.427000064+00:00,1347.0745120000001,
138,2022-04-23 22:10:17.427000064+00:00,1351.276713,
139,2022-04-23 22:10:47.427000064+00:00,1354.981801,
140,2022-04-23 22:11:17.427000064+00:00,1358.2512029999998,
141,2022-04-23 22:11:47.427000064+00:00,1362.0552059999998,
142,2022-04-23 22:12:17.427000064+00:00,1365.9595529999997,
143,2022-04-23 22:12:47.427000064+00:00,1370.3603689999998,
144,2022-04-23 22:13:17.432000+00:00,1387.5350709999998,
145,2022-04-23 22:13:47.427000064+00:00,1408.4128469999998,
146,2022-04-23 22:14:17.427000064+00:00,1435.6527509999999,
147,2022-04-23 22:14:47.427000064+00:00,1462.0387919999998,
148,2022-04-23 22:15:17.427000064+00:00,1484.754127,
149,2022-04-23 22:15:47.427000064+00:00,1494.881168,
150,2022-04-23 22:16:17.427000064+00:00,1498.2949839999999,
151,2022-04-23 22:16:47.427000064+00:00,1502.4229409999998,
152,2022-04-23 22:17:17.427000064+00:00,1509.8327339999998,
153,2022-04-23 22:17:47.427000064+00:00,1521.1761279999998,
154,2022-04-23 22:18:17.430000128+00:00,1531.3148939999999,
155,2022-04-23 22:18:47.427000064+00:00,1542.300154,
156,2022-04-23 22:19:17.427000064+00:00,1552.254773,
157,2022-04-23 22:19:47.427000064+00:00,1562.147637,
158,2022-04-23 22:20:17.427000064+00:00,1572.01007,
159,2022-04-23 22:20:47.427000064+00:00,1583.977239,
160,2022-04-23 22:21:17.427000064+00:00,1595.54825,
161,2022-04-23 22:21:47.427000064+00:00,1604.769365,
162,2022-04-23 22:22:17.427000064+00:00,1615.2007090000002,
163,2022-04-23 22:22:47.427000064+00:00,1625.1632500000003,
164,2022-04-23 22:23:17.427000064+00:00,1632.9890140000002,
165,2022-04-23 22:23:47.427000064+00:00,1642.7962000000002,
