,time,values,metric data
1528,1650678249.445,82795.45455900024,
1529,1650678279.445,82806.07138400024,
1530,1650678309.445,82818.67943700023,
1531,1650678339.445,82834.69218600023,
1532,1650678369.445,82850.01853000023,
1533,1650678399.445,82866.36385500024,
1534,1650678429.445,82877.00524200023,
1535,1650678459.445,82886.39903700023,
1536,1650678489.445,82891.09267700023,
1537,1650678519.445,82919.45326900022,
1538,1650678549.445,82943.59043700022,
1539,1650678579.445,82960.26690400022,
1540,1650678609.445,82978.21021400022,
1541,1650678639.445,82989.66099000024,
1542,1650678669.445,82998.47601400025,
1543,1650678699.445,83002.12897900025,
1544,1650678729.445,83006.12352600026,
1545,1650678759.445,83015.06837000026,
1546,1650678789.445,83025.84305800025,
1547,1650678819.445,83036.33816800023,
1548,1650678849.445,83041.89681100025,
1549,1650678879.445,83046.59259900024,
1550,1650678909.445,83048.97301600024,
1551,1650678939.445,83054.24494000024,
1552,1650678969.448,83058.66904100025,
1553,1650678999.445,83076.54925000024,
1554,1650679029.445,83093.61168200025,
1555,1650679059.445,83108.72469400025,
1556,1650679089.445,83118.35600000025,
1557,1650679119.445,83131.27216200026,
1558,1650679149.451,83143.58160400027,
1559,1650679179.448,83158.60655400027,
1560,1650679259.362,83201.69900200028,
1561,1650679289.36,83214.50401700029,
1562,1650679319.36,83229.1578700003,
1563,1650679349.36,83241.51194700031,
1564,1650679379.36,83252.8492960003,
1565,1650679409.36,83263.9799110003,
1566,1650679439.36,83276.87177200029,
1567,1650679469.36,83288.67622500028,
1568,1650679499.36,83299.59151800028,
1569,1650679529.36,83313.75842300028,
1570,1650679559.36,83324.15154800029,
1571,1650679589.36,83336.6578180003,
1572,1650679619.36,83347.2632340003,
1573,1650679649.36,83359.9068020003,
1574,1650679679.36,83369.3240140003,
1575,1650679709.36,83382.2945230003,
1576,1650679739.36,83400.4118590003,
1577,1650679769.36,83417.90159800032,
1578,1650679799.36,83430.92511300032,
1579,1650679829.36,83444.71382600033,
1580,1650679859.36,83456.36572900033,
1581,1650679889.36,83471.72497800033,
1582,1650679919.36,83482.28523100034,
1583,1650679949.36,83495.02208300034,
1584,1650679979.36,83506.90894100035,
1585,1650680009.36,83520.82192800034,
1586,1650680039.36,83531.54777100033,
1587,1650680069.36,83548.02468800033,
1588,1650680099.362,83558.00888100032,
1589,1650680129.36,83573.48819000032,
1590,1650680159.36,83586.20632300033,
1591,1650680189.36,83604.27742000032,
1592,1650680219.36,83619.15157400032,
1593,1650680249.36,83632.14116600032,
1594,1650680279.36,83637.97282400032,
1595,1650680309.36,83647.3886300003,
1596,1650680339.36,83659.4324530003,
1597,1650680369.36,83671.66939100031,
1598,1650680399.36,83683.98339500031,
1599,1650680429.36,83698.9675480003,
1600,1650680459.36,83710.08696400031,
1601,1650680489.36,83722.95162800032,
1602,1650680519.36,83734.48967000032,
1603,1650680549.36,83748.8379000003,
1604,1650680579.36,83761.2626750003,
1605,1650680609.362,83777.3206260003,
1606,1650680639.36,83796.2170800003,
1607,1650680669.36,83809.39804300028,
1608,1650680699.36,83821.3658330003,
1609,1650680729.36,83834.0652830003,
1610,1650680759.36,83846.2080430003,
1611,1650680789.36,83861.03369800029,
1612,1650680819.36,83875.3833120003,
1613,1650680849.363,83886.7034900003,
1614,1650680879.36,83898.6412660003,
1615,1650680909.36,83911.6109940003,
1616,1650680939.36,83923.49963300029,
1617,1650680969.36,83937.29833900029,
1618,1650680999.36,83945.7747740003,
1619,1650681029.36,83949.8274340003,
1620,1650681059.36,83954.97665400029,
1621,1650681089.364,83961.33219100029,
1622,1650681119.36,83967.81193500028,
1623,1650681149.36,83976.67945000029,
1624,1650681179.36,83992.8944250003,
1625,1650681209.36,84005.7244290003,
1626,1650681239.36,84019.6398050003,
1627,1650681269.36,84034.45149900031,
1628,1650681299.36,84048.1399810003,
1629,1650681329.36,84061.4090090003,
1630,1650681359.36,84074.54936400031,
1631,1650681389.362,84086.3666380003,
1632,1650681419.36,84107.9574310003,
1633,1650681449.36,84120.13779100029,
1634,1650681479.36,84128.9264780003,
1635,1650681509.36,84141.1689010003,
1636,1650681539.36,84155.8091490003,
1637,1650681569.366,84168.5022250003,
1638,1650681599.36,84177.99027800029,
1639,1650681629.36,84185.8892650003,
1640,1650681659.36,84194.8535180003,
1641,1650681689.36,84205.1855200003,
1642,1650681719.36,84214.5994210003,
1643,1650681749.36,84225.9647190003,
1644,1650681779.36,84227.1159200003,
1645,1650681809.36,84235.62214000031,
1646,1650681839.36,84248.60900800032,
1647,1650681869.36,84257.10368800032,
1648,1650681899.36,84263.41031800033,
1649,1650681929.36,84268.56455700033,
1650,1650681959.36,84277.32792300032,
1651,1650681989.36,84285.86088300034,
1652,1650682019.36,84300.08736000034,
1653,1650682049.36,84313.33399700034,
1654,1650682079.36,84325.86458700034,
1655,1650682109.36,84338.45742000034,
1656,1650682139.36,84350.98654600033,
1657,1650682169.36,84370.53270400033,
1658,1650682199.36,84381.84113000032,
1659,1650682229.36,84393.46847300032,
1660,1650682259.36,84403.85805100032,
1661,1650682289.36,84414.92460600032,
1662,1650682319.36,84430.29812300032,
1663,1650682349.36,84443.54797500033,
1664,1650682379.36,84452.83334000032,
1665,1650682409.36,84465.56777100032,
1666,1650682439.36,84477.93860100032,
1667,1650682469.36,84491.31043100031,
1668,1650682499.36,84503.43501400031,
1669,1650682529.36,84523.0532230003,
1670,1650682559.36,84535.2173300003,
1671,1650682589.36,84547.0122100003,
1672,1650682619.36,84559.1101280003,
1673,1650682649.36,84572.03443900032,
1674,1650682679.36,84585.55503600033,
1675,1650682709.36,84600.28855900033,
1676,1650682739.36,84613.75746900032,
1677,1650682769.36,84628.51009400033,
1678,1650682799.36,84643.10067400032,
1679,1650682829.36,84668.53824400033,
1680,1650682859.36,84697.45906200033,
1681,1650682889.36,84727.30443800033,
1682,1650682919.36,84757.15799500032,
1683,1650682949.36,84779.18374100032,
1684,1650682979.36,84784.73071700032,
1685,1650683009.36,84791.96530600032,
1686,1650683039.36,84799.40576400033,
1687,1650683069.36,84807.75384800033,
1688,1650683099.36,84815.43879200034,
1689,1650683129.36,84826.28680200032,
1690,1650683159.36,84839.21815300031,
1691,1650683189.36,84846.00253800032,
1692,1650683219.36,84857.09814000032,
1693,1650683249.36,84865.07975900033,
1694,1650683279.362,84873.84639500034,
1695,1650683309.36,84884.85354100032,
1696,1650683339.36,84899.13131800032,
1697,1650683369.36,84912.97416100031,
1698,1650683399.36,84923.58319200031,
1699,1650683429.36,84936.71582000032,
1700,1650683459.36,84952.0205500003,
1701,1650683489.36,84964.14208800031,
1702,1650683519.36,84975.37062100031,
1703,1650683549.36,84985.00399000032,
1704,1650683579.36,84996.03759400031,
1705,1650683609.36,85007.10186100031,
1706,1650683639.36,85019.8598740003,
1707,1650683669.36,85034.14924000032,
1708,1650683699.36,85046.26999600031,
1709,1650683729.36,85060.4547610003,
1710,1650683759.362,85075.2196800003,
1711,1650683789.36,85095.0225480003,
1712,1650683819.36,85108.7692450003,
1713,1650683849.36,85121.30607300029,
1714,1650683879.36,85133.6575800003,
1715,1650683909.36,85144.7686500003,
1716,1650683939.36,85156.80965900031,
1717,1650683969.36,85167.70660400031,
1718,1650683999.36,85184.34052300031,
1719,1650684029.36,85196.0660050003,
1720,1650684059.36,85215.3555720003,
1721,1650684089.36,85233.07561500031,
1722,1650684119.36,85245.37436600032,
1723,1650684149.36,85255.91656900031,
1724,1650684179.36,85267.02671600031,
1725,1650684209.36,85274.57389900032,
1726,1650684239.36,85277.52358000031,
1727,1650684269.36,85288.97434500032,
1728,1650684299.36,85305.13879700031,
1729,1650684329.36,85321.9597960003,
1730,1650684359.36,85338.7627120003,
1731,1650684389.36,85351.5092820003,
1732,1650684419.36,85365.7699810003,
1733,1650684449.36,85377.3726310003,
1734,1650684479.36,85387.4953190003,
1735,1650684509.36,85402.1726560003,
1736,1650684539.36,85416.78582300029,
1737,1650684569.36,85432.7156050003,
1738,1650684599.36,85451.1534220003,
1739,1650684629.36,85463.61365300028,
1740,1650684659.36,85484.47399400029,
1741,1650684689.36,85496.6311980003,
1742,1650684719.36,85510.05469300029,
1743,1650684749.36,85525.1821170003,
1744,1650684779.36,85535.4098320003,
1745,1650684809.36,85554.8280570003,
1746,1650684839.36,85573.6991370003,
1747,1650684869.36,85593.3682440003,
1748,1650684899.36,85612.9752300003,
1749,1650684929.36,85623.19041800029,
1750,1650684959.36,85635.91894300029,
1751,1650684989.36,85644.56878900029,
1752,1650685019.36,85651.87151800029,
1753,1650685049.36,85671.21105200029,
1754,1650685079.36,85674.89548500029,
1755,1650685109.36,85680.25347100028,
1756,1650685139.36,85691.96554000028,
1757,1650685169.36,85713.48196900028,
1758,1650685199.36,85719.72304700027,
1759,1650685229.36,85724.75359300028,
1760,1650685259.36,85728.26419100029,
1761,1650685289.36,85736.62207900028,
1762,1650685319.36,85752.88574500028,
1763,1650685349.36,85777.33773500028,
1764,1650685379.36,85788.59027300029,
1765,1650685409.36,85790.49713900029,
1766,1650685439.36,85798.35947600029,
1767,1650685469.36,85808.4097020003,
1768,1650685499.36,85820.79589600029,
1769,1650685529.36,85823.26139300028,
1770,1650685559.36,85833.96948700029,
1771,1650685589.36,85844.45398500029,
1772,1650685619.36,85855.24024500028,
1773,1650685649.36,85866.35152000027,
1774,1650685679.36,85876.53886700027,
1775,1650685709.36,85885.56415200028,
1776,1650685739.36,85898.68056800029,
1777,1650685769.36,85908.92239800029,
1778,1650685799.36,85923.29960700028,
1779,1650685829.36,85938.6053450003,
1780,1650685859.36,85953.33856100029,
1781,1650685889.36,85963.40677800028,
1782,1650685919.36,85974.51070300028,
1783,1650685949.36,85985.16414900028,
1784,1650685979.36,85995.08241900027,
1785,1650686009.36,86000.52668700027,
1786,1650686039.36,86011.62643100026,
1787,1650686069.36,86020.30343400026,
1788,1650686099.36,86037.75310500026,
1789,1650686129.36,86055.61477900026,
1790,1650686159.36,86072.63344200025,
1791,1650686189.36,86088.50432700025,
1792,1650686219.36,86102.03241000025,
1793,1650686249.36,86111.18901700026,
1794,1650686279.36,86123.70811500026,
1795,1650686309.36,86135.75487100027,
1796,1650686339.36,86145.64403800028,
1797,1650686369.36,86160.12537900028,
1798,1650686399.36,86172.28809600028,
1799,1650693629.36,89282.27637500045,
1800,1650693659.36,89286.41655300045,
1801,1650693689.36,89296.39624000045,
1802,1650693719.36,89316.80864400046,
1803,1650693749.36,89335.80093100046,
1804,1650693779.36,89351.23412100045,
1805,1650693809.36,89372.08259000044,
1806,1650693839.362,89389.26415800044,
1807,1650693869.36,89397.88562700045,
1808,1650693899.36,89399.20181300044,
1809,1650693929.36,89408.59917600044,
1810,1650693959.36,89425.09614500044,
1811,1650693989.36,89431.00004300044,
1812,1650694019.36,89431.91164000044,
1813,1650694049.36,89435.01750100043,
1814,1650694079.36,89447.23411900044,
1815,1650694109.36,89461.52430300043,
1816,1650694139.36,89472.26482400043,
1817,1650694169.36,89484.05275000044,
1818,1650694199.36,89488.75840500044,
1819,1650694229.36,89499.94764100044,
1820,1650694259.36,89514.00632700045,
1821,1650694289.36,89533.22607200044,
1822,1650694319.36,89534.79065000045,
1823,1650694349.36,89542.10926600045,
1824,1650694379.36,89549.55985500045,
1825,1650694409.36,89564.52232300045,
1826,1650694439.36,89578.84731000045,
1827,1650694469.36,89589.93995200045,
1828,1650694499.36,89592.89291900044,
1829,1650694529.36,89596.07111200044,
1830,1650694559.36,89601.21313800044,
1831,1650694589.36,89608.23345000044,
1832,1650694619.36,89637.63795300043,
1833,1650694649.36,89658.49023000043,
1834,1650694679.36,89683.23481800043,
1835,1650694709.36,89709.79358500043,
1836,1650694739.36,89726.27180900042,
1837,1650694769.36,89739.64298800041,
1838,1650694799.36,89745.60472600041,
1839,1650694829.36,89759.30466300041,
1840,1650694859.36,89769.22991900041,
1841,1650694889.36,89784.60177300041,
1842,1650694919.36,89797.08248300041,
1843,1650694949.36,89804.84834000042,
1844,1650694979.36,89811.38423000042,
1845,1650695009.36,89822.89274500043,
1846,1650695039.36,89830.05372900043,
1847,1650695069.36,89841.94070800043,
1848,1650695099.36,89850.80056300043,
1849,1650695129.36,89859.10256200044,
1850,1650695159.36,89868.79515300044,
1851,1650695189.36,89874.24586500043,
1852,1650695219.36,89880.34326700043,
1853,1650695249.36,89896.55023900043,
1854,1650695279.36,89903.49492600042,
1855,1650695309.36,89917.96981500043,
1856,1650695339.36,89932.32368700042,
1857,1650695369.36,89947.16400300042,
1858,1650695399.36,89960.37504000042,
1859,1650695429.36,89974.67624400042,
1860,1650695459.362,89988.32486700041,
1861,1650695489.36,90000.4974160004,
1862,1650695519.36,90013.5101270004,
1863,1650695549.36,90028.3435870004,
1864,1650695579.36,90041.87950300041,
1865,1650695609.36,90060.2913920004,
1866,1650695639.36,90075.54420600041,
1867,1650695669.362,90093.18815800041,
1868,1650695699.36,90105.13329900042,
1869,1650695729.36,90115.46393800042,
1870,1650695759.362,90129.24581000043,
1871,1650695789.36,90143.66539000043,
1872,1650695819.36,90157.45019400044,
1873,1650695849.36,90170.80386700045,
1874,1650695879.36,90184.40681800045,
1875,1650695909.36,90200.47708200046,
1876,1650695939.36,90215.88400200046,
1877,1650695969.36,90222.18799000046,
1878,1650695999.36,90230.57126700046,
1879,1650696029.36,90236.33149500046,
1880,1650696059.36,90244.54194900046,
1881,1650696089.36,90251.84301400046,
1882,1650696119.36,90264.51800400046,
1883,1650696149.36,90278.82463700046,
1884,1650696179.36,90288.65829300047,
1885,1650696209.36,90299.56245700046,
1886,1650696239.36,90313.68735300047,
1887,1650696269.36,90327.04594400046,
1888,1650696299.36,90338.73919400046,
1889,1650696329.36,90354.28736900046,
1890,1650696359.36,90371.61556400046,
1891,1650696389.36,90389.30966800045,
1892,1650696419.36,90399.76328600045,
1893,1650696449.36,90412.48581400045,
1894,1650696479.36,90426.10722100045,
1895,1650696509.362,90439.24572700045,
1896,1650696539.36,90449.27529700045,
1897,1650696569.36,90460.65141200044,
1898,1650696599.36,90474.96431000043,
1899,1650696629.36,90487.61732300044,
1900,1650696659.36,90500.77628600044,
1901,1650696689.36,90517.35055600046,
1902,1650696719.36,90535.97145600045,
1903,1650696749.36,90553.07882100045,
1904,1650696779.36,90569.73664500045,
1905,1650696809.36,90584.97962800045,
1906,1650696839.363,90596.79191300046,
1907,1650696869.36,90610.37208000047,
1908,1650696899.36,90621.24757300047,
1909,1650696929.36,90630.71610900047,
1910,1650696959.36,90636.33388100046,
1911,1650696989.36,90642.40489000046,
1912,1650697019.36,90649.53843000045,
1913,1650697049.36,90659.54216700046,
1914,1650697079.36,90669.31229400047,
1915,1650697109.36,90679.48842100047,
1916,1650697139.36,90696.76152500047,
1917,1650697169.36,90714.94362800047,
1918,1650697199.36,90722.99576900047,
1919,1650697229.36,90741.16702300047,
1920,1650697259.36,90768.40930200048,
1921,1650697289.36,90797.72799800048,
1922,1650697319.36,90827.15516700048,
1923,1650697349.36,90855.5927370005,
1924,1650697379.36,90871.0272390005,
1925,1650697409.36,90884.8878940005,
1926,1650697439.36,90897.6573750005,
1927,1650697469.36,90907.5464390005,
1928,1650697499.36,90918.53882100052,
1929,1650697529.36,90934.09940800052,
1930,1650697559.36,90945.75094800051,
1931,1650697589.36,90955.9757470005,
1932,1650697619.36,90957.7596020005,
1933,1650697649.36,90963.5073600005,
1934,1650697679.36,90972.75960900051,
1935,1650697709.36,90984.06024900051,
1936,1650697739.36,90993.52938500051,
1937,1650697769.36,91012.99692500051,
1938,1650697799.36,91025.46206600052,
1939,1650697829.36,91039.16065800052,
1940,1650697859.36,91054.23372500052,
1941,1650697889.36,91069.22078600053,
1942,1650697919.36,91085.72044200053,
1943,1650697949.36,91104.26216500053,
1944,1650697979.36,91119.70483100053,
1945,1650698009.36,91133.20734500053,
1946,1650698039.36,91149.91703400052,
1947,1650698069.36,91164.67726600052,
1948,1650698099.36,91180.02443700052,
1949,1650698129.36,91192.82467800053,
1950,1650698159.36,91203.43010200052,
1951,1650698189.36,91215.59650100052,
1952,1650698219.36,91230.1824640005,
1953,1650698249.36,91244.2124510005,
1954,1650698279.36,91260.4412670005,
1955,1650698309.36,91267.39330400049,
1956,1650698339.36,91281.8153130005,
1957,1650698369.36,91289.90702800048,
1958,1650698399.362,91297.61057800047,
1959,1650698429.36,91300.77434500048,
1960,1650698459.36,91306.77770500048,
1961,1650698489.36,91311.83186200047,
1962,1650698519.36,91316.32252700048,
1963,1650698549.36,91324.49142200047,
1964,1650698579.36,91337.74682700048,
1965,1650698609.36,91356.57205800047,
1966,1650698639.36,91374.03888500048,
1967,1650698669.36,91386.80960400047,
1968,1650698699.36,91400.09024900048,
1969,1650698729.36,91410.55451800048,
1970,1650698759.36,91425.59075100049,
1971,1650698789.36,91437.71625500049,
1972,1650698819.36,91453.94221200049,
1973,1650698849.36,91466.5418010005,
1974,1650698879.36,91477.5687790005,
1975,1650698909.36,91494.8369740005,
1976,1650698939.36,91509.63108800049,
1977,1650698969.36,91524.46900500049,
1978,1650698999.36,91537.56245300049,
1979,1650699029.36,91548.21247600048,
1980,1650699059.36,91558.48599900048,
1981,1650699089.36,91563.83974300048,
1982,1650699119.36,91570.98549200049,
1983,1650699149.36,91577.27507600049,
1984,1650699179.36,91588.48793600049,
1985,1650699209.36,91609.03931900048,
1986,1650699239.36,91619.81673300048,
1987,1650699269.36,91633.68641600049,
1988,1650699299.36,91646.76299500048,
1989,1650699329.36,91657.78745600047,
1990,1650699359.362,91667.90511900048,
1991,1650699389.36,91679.24000700048,
1992,1650699419.36,91693.25335200048,
1993,1650699449.36,91710.43879800048,
1994,1650699479.36,91721.40781400049,
1995,1650699509.36,91736.20537400049,
1996,1650699539.36,91755.26098300048,
1997,1650699569.36,91767.99697700048,
1998,1650699599.36,91785.30466200049,
1999,1650699629.36,91801.67396500049,
2000,1650699659.364,91814.94484400049,
2001,1650699689.36,91823.5100550005,
2002,1650699719.36,91844.32377300049,
2003,1650699749.36,91854.87683400049,
2004,1650699779.36,91869.6094650005,
2005,1650699809.36,91884.5406090005,
2006,1650699839.36,91899.26525900049,
2007,1650699869.36,91915.19996100049,
2008,1650699899.36,91939.51875900048,
2009,1650699929.36,91954.91782400048,
2010,1650699959.36,91970.71579500049,
2011,1650699989.36,91990.20024900048,
2012,1650700019.36,92000.79645000047,
2013,1650700049.36,92013.14470000047,
2014,1650700079.36,92024.23046500048,
2015,1650700109.36,92035.96777100049,
2016,1650700139.36,92057.9667100005,
2017,1650700169.36,92071.4062980005,
2018,1650700199.36,92094.05379600049,
2019,1650700229.36,92114.1111960005,
2020,1650700259.36,92126.98972700049,
2021,1650700289.36,92141.3456440005,
2022,1650700319.36,92155.0183290005,
2023,1650700349.36,92166.0489770005,
2024,1650700379.36,92177.40106900048,
2025,1650700409.36,92188.45491300049,
2026,1650700439.36,92197.9089350005,
2027,1650700469.36,92208.11801200049,
2028,1650700499.36,92218.12092700048,
2029,1650700529.36,92229.45769300047,
2030,1650700559.36,92236.98472700047,
2031,1650700589.36,92247.07080100047,
2032,1650700619.36,92257.51204700048,
2033,1650700649.36,92267.22135700047,
2034,1650700679.36,92271.31914700047,
2035,1650700709.36,92280.86948100047,
2036,1650700739.36,92294.01398900046,
2037,1650700769.36,92307.67869800047,
2038,1650700799.36,92319.59068200047,
2039,1650700829.36,92330.69241900046,
2040,1650700859.36,92341.56015700045,
2041,1650700889.36,92353.82429700045,
2042,1650700919.362,92368.40217800046,
2043,1650700949.36,92383.86574100045,
2044,1650700979.36,92396.12596300045,
2045,1650701009.36,92412.78332300046,
2046,1650701039.36,92416.98145300045,
2047,1650701069.36,92426.35023300044,
2048,1650701099.36,92436.95552000044,
2049,1650701129.36,92444.82243200044,
2050,1650701159.36,92455.40982100043,
2051,1650701189.36,92465.90141400044,
2052,1650701219.36,92478.47148000044,
2053,1650701249.36,92488.87115500044,
2054,1650701279.36,92496.25747200043,
2055,1650701309.36,92506.03454700044,
2056,1650701339.36,92516.70146000045,
2057,1650701369.36,92534.58859200045,
2058,1650701399.36,92547.60131900045,
2059,1650701429.36,92562.13750500044,
2060,1650701459.36,92576.26268400044,
2061,1650701489.36,92588.60912900044,
2062,1650701519.36,92598.86817400044,
2063,1650701549.36,92610.02428800044,
2064,1650701579.36,92620.88149200044,
2065,1650701609.36,92632.12564100044,
2066,1650701639.36,92645.97140400045,
2067,1650701669.36,92664.41154500045,
2068,1650701699.36,92679.13169600045,
2069,1650701729.362,92689.90782400046,
2070,1650701759.36,92704.85908500045,
2071,1650701789.36,92716.18449700045,
2072,1650701819.36,92728.10617100044,
2073,1650701849.36,92740.85150500044,
2074,1650701879.36,92753.40885200044,
2075,1650701909.36,92765.96338500045,
2076,1650701939.36,92776.85998700044,
2077,1650701969.36,92787.87075800044,
2078,1650701999.36,92797.96134600045,
2079,1650702029.36,92814.11653500044,
2080,1650702059.362,92827.03445100044,
2081,1650702089.36,92840.84528800043,
2082,1650702119.36,92852.51864300044,
2083,1650702149.36,92864.58424700043,
2084,1650702179.36,92876.90876000043,
2085,1650702209.364,92892.15591500042,
2086,1650702239.36,92908.81500100042,
2087,1650702269.36,92915.08952300041,
2088,1650702299.36,92923.92773700041,
2089,1650702329.36,92931.75205900041,
2090,1650702359.36,92944.5351390004,
2091,1650702389.36,92957.23013100041,
2092,1650702419.36,92969.03596500041,
2093,1650702449.36,92982.36227600041,
2094,1650702479.36,92993.09713900041,
2095,1650702509.36,93006.52459700042,
2096,1650702539.36,93018.50958500041,
2097,1650702569.36,93030.20107600042,
2098,1650702599.36,93044.17600000043,
2099,1650702629.36,93056.30656000043,
2100,1650702659.36,93070.98244900044,
2101,1650702689.36,93080.94453600045,
2102,1650702719.36,93100.62975000044,
2103,1650702749.36,93115.26276700044,
2104,1650702779.36,93127.21247700044,
2105,1650702809.36,93141.21373600044,
2106,1650702839.36,93154.91658500045,
2107,1650702869.36,93167.39080400045,
2108,1650702899.36,93177.73166200044,
2109,1650702929.36,93193.65120000044,
2110,1650702959.36,93206.66203000044,
2111,1650702989.36,93221.00669700044,
2112,1650703019.36,93235.36203300043,
2113,1650703049.36,93247.95555100044,
2114,1650703079.36,93256.96713300045,
2115,1650703109.36,93272.04714600045,
2116,1650703139.36,93282.82273300044,
2117,1650703169.36,93297.52067900044,
2118,1650703199.36,93314.90718100045,
2119,1650703229.36,93328.40989200045,
2120,1650703259.36,93341.94501900044,
2121,1650703289.36,93357.00782700045,
2122,1650703319.36,93369.28298800044,
2123,1650703349.36,93383.17596100044,
2124,1650703379.36,93393.84329000044,
2125,1650703409.36,93406.03931000044,
2126,1650703439.36,93416.91502200044,
2127,1650703469.36,93430.83830100043,
2128,1650703499.36,93443.21559200043,
2129,1650703529.36,93455.89369500043,
2130,1650703559.36,93470.26156200044,
2131,1650703589.36,93485.45169400044,
2132,1650703619.36,93503.78139200044,
2133,1650703649.36,93521.09757600044,
2134,1650703679.36,93534.84611700043,
2135,1650703709.36,93548.02766600043,
2136,1650703739.36,93562.05644100043,
2137,1650703769.36,93572.87929800042,
2138,1650703799.36,93585.16339000042,
2139,1650703829.36,93599.75440400043,
2140,1650703859.36,93613.93994700043,
2141,1650703889.36,93629.11477500043,
2142,1650703919.36,93641.69902100043,
2143,1650703949.36,93655.86512400044,
2144,1650703979.36,93669.13282100043,
2145,1650704009.36,93681.48793700043,
2146,1650704039.36,93696.19886100043,
2147,1650704069.36,93716.08043600044,
2148,1650704099.36,93727.18819300043,
2149,1650704129.36,93735.53083100043,
2150,1650704159.36,93742.19006100042,
2151,1650704189.36,93746.90395100042,
2152,1650704219.36,93752.44865200043,
2153,1650704249.36,93764.98527200043,
2154,1650704279.36,93775.51657100042,
2155,1650704309.36,93785.48286600041,
2156,1650704339.362,93796.4989240004,
2157,1650704369.36,93808.22105100041,
2158,1650704399.36,93819.6729550004,
2159,1650704429.36,93842.3958830004,
2160,1650704459.36,93871.1081760004,
2161,1650704489.36,93900.0906540004,
2162,1650704519.36,93929.82247800041,
2163,1650704549.36,93950.9441360004,
2164,1650704579.36,93962.46511600039,
2165,1650704609.36,93973.50636900037,
2166,1650704639.36,93983.43395200037,
2167,1650704669.36,93995.28313500037,
2168,1650704699.36,94004.34161100037,
2169,1650704729.36,94013.49798600037,
2170,1650704759.36,94021.56402800036,
2171,1650704789.36,94032.76005900036,
2172,1650704819.36,94041.05417100036,
2173,1650704849.36,94049.11489800036,
2174,1650704879.36,94061.80230800036,
2175,1650704909.36,94071.50007600036,
2176,1650704939.36,94084.03712100035,
2177,1650704969.36,94095.24421300035,
2178,1650704999.36,94105.14647800034,
2179,1650705029.36,94118.79623600034,
2180,1650705059.362,94131.85739900035,
2181,1650705089.36,94147.87805300036,
2182,1650705119.36,94159.47190900035,
2183,1650705149.36,94173.59924800035,
2184,1650705179.36,94185.77553100036,
2185,1650705209.36,94191.94934400036,
2186,1650705239.36,94206.16929500036,
2187,1650705269.36,94217.27720700036,
2188,1650705299.36,94229.43686300036,
2189,1650705329.36,94245.24543100037,
2190,1650705359.36,94254.97149600038,
2191,1650705389.36,94267.66963000038,
2192,1650705419.36,94279.38519400038,
2193,1650705449.36,94288.9410490004,
2194,1650705479.36,94296.4221140004,
2195,1650705509.36,94305.7363340004,
2196,1650705539.36,94318.4719120004,
2197,1650705569.36,94333.3524060004,
2198,1650705599.36,94350.0252130004,
2199,1650705629.36,94367.2065880004,
2200,1650705659.36,94382.22272100039,
2201,1650705689.36,94396.97996000039,
2202,1650705719.36,94413.92664500039,
2203,1650705749.36,94427.5528880004,
2204,1650705779.36,94440.9883710004,
2205,1650705809.36,94454.27988600041,
2206,1650705839.36,94466.84893300041,
2207,1650705869.36,94480.32188200041,
2208,1650705899.36,94495.60756400041,
2209,1650705929.36,94508.01456600042,
2210,1650705959.36,94520.72051300043,
2211,1650705989.36,94533.30999600043,
2212,1650706019.36,94544.56083200044,
2213,1650706049.36,94557.88942200043,
2214,1650706079.36,94569.32309000043,
2215,1650706109.36,94581.02405000043,
2216,1650706139.36,94594.82895100043,
2217,1650706169.36,94608.65075600042,
2218,1650706199.36,94620.10529100042,
2219,1650706229.36,94626.82154300042,
2220,1650706259.36,94638.14714800041,
2221,1650706289.36,94645.82959200042,
2222,1650706319.36,94659.87471200041,
2223,1650706349.36,94678.24735900041,
2224,1650706379.36,94684.0534200004,
2225,1650706409.36,94701.7310730004,
2226,1650706439.36,94718.0340670004,
2227,1650706469.362,94738.1659020004,
2228,1650706499.36,94753.5693500004,
2229,1650706529.36,94771.5548330004,
2230,1650706559.36,94773.8946330004,
2231,1650706589.36,94791.6673910004,
2232,1650706619.36,94801.4309260004,
2233,1650706649.36,94816.40869100038,
2234,1650706679.36,94832.5654300004,
2235,1650706709.36,94841.4736170004,
2236,1650706739.36,94862.6375820004,
2237,1650706769.36,94883.9517140004,
2238,1650706799.36,94900.8164880004,
2239,1650706829.36,94915.3686510004,
2240,1650706859.36,94924.8123670004,
2241,1650706889.36,94940.3793280004,
2242,1650706919.36,94946.2433710004,
2243,1650706949.36,94950.69113200039,
2244,1650706979.36,94960.14445400039,
2245,1650707009.36,94972.34740200038,
2246,1650707039.36,94983.08774100039,
2247,1650707069.36,94995.89782700039,
2248,1650707099.36,95004.98911000039,
2249,1650707129.36,95019.88371500038,
2250,1650707159.36,95030.41148200039,
2251,1650707189.36,95039.50098100038,
2252,1650707219.36,95051.79139300039,
2253,1650707249.36,95064.1489310004,
2254,1650707279.36,95074.9093270004,
2255,1650707309.36,95088.72409300039,
2256,1650707339.36,95100.06492000038,
2257,1650707369.36,95109.7224920004,
2258,1650707399.36,95118.7828020004,
2259,1650707429.36,95129.5372330004,
2260,1650707459.36,95143.24667300041,
2261,1650707489.36,95155.81609300041,
2262,1650707519.36,95164.04973600041,
2263,1650707549.362,95174.2686960004,
