,time,values,metric data
442,1650973282.563,0.002302043570370592,
443,1650973312.563,0.002253881025925424,
444,1650973342.563,0.0022719582666670454,
445,1650973372.563,0.002209926011110602,
446,1650973402.563,0.0023188375148147657,
447,1650973432.563,0.0021635019925927033,
448,1650973462.563,0.0021755295185180838,
449,1650973492.563,0.0022293723222227765,
450,1650973522.563,0.002312123851851943,
451,1650973552.563,0.0021592424296293894,
452,1650973582.563,0.0022165812481480993,
453,1650973612.563,0.0022221656592591897,
454,1650973642.563,0.002347516451852614,
455,1650973672.563,0.002307946207407373,
456,1650973702.563,0.00235680004444408,
457,1650973732.563,0.002254788222222083,
458,1650973762.563,0.0022737834999993034,
459,1650973792.563,0.0022472670185185993,
460,1650973822.563,0.0023780221851851554,
461,1650973852.563,0.002171905499999917,
462,1650973882.563,0.0023267168999996945,
463,1650973912.563,0.0022464228740739565,
464,1650973942.563,0.0022228731703703656,
465,1650973972.563,0.0021741565888886627,
466,1650974002.563,0.002332595666666748,
467,1650974032.563,0.0022573217037040226,
468,1650974062.563,0.0023317218740742276,
469,1650974092.563,0.0021387488296298854,
470,1650974122.563,0.002447883359259659,
471,1650974152.563,0.0023197788333332195,
472,1650974182.563,0.0022759661074074015,
473,1650974212.563,0.0023216407666672646,
474,1650974242.563,0.0023988715518524057,
475,1650974272.563,0.0023142678777781436,
476,1650974302.563,0.002263683022222183,
477,1650974332.563,0.0021814143222223317,
478,1650974362.563,0.0023627813999997603,
479,1650974392.563,0.0022929810111109975,
480,1650974422.563,0.002320194548148417,
481,1650974452.563,0.002338400318517921,
482,1650974482.563,0.0023663248518510554,
483,1650974512.563,0.002275605888888566,
484,1650974542.563,0.0022505641074067845,
485,1650974572.563,0.002398971955555377,
486,1650974602.563,0.002361814340740778,
487,1650974632.563,0.002317107114815068,
488,1650974662.563,0.002249896170370549,
489,1650974692.563,0.0023052240074076945,
490,1650974722.563,0.002348675103704173,
491,1650974752.563,0.002261688196297116,
492,1650974782.563,0.0022101547629627357,
493,1650974812.563,0.00237168867407423,
494,1650974842.563,0.0023672792074076253,
495,1650974872.563,0.002433356340740526,
496,1650974902.563,0.002270464677777724,
497,1650974932.563,0.0024010387296298343,
498,1650974962.563,0.0023707336518513063,
499,1650974992.563,0.00236632168148137,
500,1650975022.563,0.0023425355185180607,
501,1650975052.563,0.0023102745592596978,
502,1650975082.563,0.0022728930925925146,
503,1650975112.563,0.0021647054740739167,
504,1650975142.563,0.00217264241111092,
505,1650975172.563,0.002380451025925578,
506,1650975202.563,0.002242449225925864,
507,1650975232.563,0.0021461715259260086,
508,1650975262.563,0.0022112038111109307,
509,1650975292.563,0.0022233436814817482,
510,1650975322.563,0.0024147067999996984,
511,1650975352.563,0.0023844447370375177,
512,1650975382.563,0.0024167001666666223,
513,1650975412.563,0.0022374636074076718,
514,1650975442.563,0.002364790581481834,
515,1650975472.563,0.0023717159777771925,
516,1650975502.563,0.002385316185185123,
517,1650975532.563,0.002282884855555865,
518,1650975562.563,0.002373325137036604,
519,1650975592.563,0.0023484846777777155,
520,1650975622.563,0.0023308248703701627,
521,1650975652.563,0.002197163622222602,
522,1650975682.563,0.0024082339259259107,
523,1650975712.563,0.002169693203703631,
524,1650975742.563,0.0023108084333334435,
525,1650975772.563,0.002291806866666472,
526,1650975802.563,0.0023597747555556825,
527,1650975832.563,0.0022792077074073962,
528,1650975862.563,0.0022119181148152873,
529,1650975892.563,0.0022157445962959713,
530,1650975922.563,0.002398591755554999,
531,1650975952.563,0.00232328360000001,
532,1650975982.563,0.0022616337074076137,
533,1650976012.563,0.002115811885185529,
534,1650976042.563,0.002257930411111307,
535,1650976072.563,0.002254797307407191,
536,1650976102.563,0.0022324382851854384,
537,1650976132.563,0.0022317942629629045,
538,1650976162.563,0.0022457847740741744,
539,1650976192.563,0.0021687884444451843,
540,1650976222.563,0.0021822127370367326,
541,1650976252.563,0.002368006488888939,
542,1650976282.563,0.0023913301555551327,
543,1650976312.563,0.0022031318074074015,
544,1650976342.563,0.002225737174073941,
545,1650976372.563,0.0022999155074069646,
546,1650976402.563,0.0023536051740738577,
547,1650976432.563,0.002251653811111754,
548,1650976462.563,0.0022298785888888568,
549,1650976492.563,0.002247778011111155,
550,1650976522.563,0.002222311855555543,
551,1650976552.563,0.0021730815703710537,
552,1650976582.563,0.0023461546925924873,
553,1650976612.563,0.0022282460333329893,
554,1650976642.563,0.002259745914814933,
555,1650976672.563,0.0022277108518521885,
556,1650976702.563,0.0022799340592588057,
557,1650976732.563,0.002222383844444401,
558,1650976762.563,0.0023221334333331676,
559,1650976792.563,0.0022867915037034403,
560,1650976822.563,0.002337604922222117,
561,1650976852.563,0.0022984071703705117,
562,1650976882.563,0.0023402777629632546,
563,1650976912.563,0.0022672133814820783,
564,1650976942.563,0.002161508111110514,
565,1650976972.563,0.002211059496296373,
566,1650977002.563,0.002406047940740387,
567,1650977032.563,0.0022362899370372597,
568,1650977062.563,0.0022240329888888856,
569,1650977092.563,0.002150266748147563,
570,1650977122.563,0.0021817646444442624,
571,1650977152.563,0.002140311866666404,
572,1650977182.563,0.0021511233074071007,
573,1650977212.563,0.002260310103703752,
574,1650977242.563,0.0022125910333333767,
575,1650977272.563,0.0021007641703708604,
576,1650977302.563,0.002217634566666978,
577,1650977332.563,0.0022518237333332327,
578,1650977362.563,0.0023371595333333906,
579,1650977392.563,0.0022117987370376324,
580,1650977422.563,0.0023107075518518524,
581,1650977452.563,0.0022864483740738283,
582,1650977482.563,0.0023895119777779215,
583,1650977512.563,0.002230663081481739,
584,1650977542.563,0.0022491502037029123,
585,1650977572.563,0.0023024209333327777,
586,1650977602.563,0.002250690774073721,
587,1650977632.563,0.0021122696481479914,
588,1650977662.563,0.0023124048851850937,
589,1650977692.563,0.0022602709925927736,
590,1650977722.563,0.0022786804925932235,
591,1650977752.563,0.0021688364629628473,
592,1650977782.563,0.002333480274073399,
593,1650977812.563,0.0023121784851852043,
594,1650977842.563,0.002193974548148853,
595,1650977872.563,0.002209588685185635,
596,1650977902.563,0.002375089140740851,
597,1650977932.563,0.002135442903703801,
598,1650977962.563,0.0022169501074072455,
599,1650977992.563,0.0022037038370365703,
600,1650978022.563,0.0023012693185187854,
601,1650978052.563,0.0021775809851853276,
602,1650978082.563,0.0022696766222225053,
603,1650978112.563,0.0023179400074072706,
604,1650978142.563,0.0023298098148146623,
605,1650978172.563,0.0022135977148149393,
606,1650978202.563,0.0023402510481480058,
607,1650978232.563,0.002173978970370593,
608,1650978262.563,0.0022976218814813334,
609,1650978292.563,0.0022008134851855886,
610,1650978322.563,0.0023158291518518164,
611,1650978352.563,0.0022559637888889482,
612,1650978382.563,0.0022158002888890797,
613,1650978412.563,0.0022289026148150193,
614,1650978442.563,0.0022676987111110605,
615,1650978472.563,0.0022911669666663566,
616,1650978502.563,0.002282244585185085,
617,1650978532.563,0.0021990110740742036,
618,1650978562.563,0.0022244237814809955,
619,1650978592.563,0.002214056711111173,
620,1650978622.563,0.0022260458888888903,
621,1650978652.563,0.002110351748147979,
622,1650978682.563,0.00223983111481495,
623,1650978712.563,0.002146444259259355,
624,1650978742.563,0.0021912912740744005,
625,1650978772.563,0.0022530489999999866,
626,1650978802.563,0.0022508551259256314,
627,1650978832.563,0.002174821481481491,
628,1650978862.563,0.0022545521037037127,
629,1650978892.563,0.0022123233666670114,
630,1650978922.563,0.0023207871296293623,
631,1650978952.563,0.0020704689666664073,
632,1650978982.563,0.002203952514815279,
633,1650979012.563,0.0021509467666663584,
634,1650979042.563,0.002301747603703714,
635,1650979072.563,0.002268890511111379,
636,1650979102.563,0.0022497230407410554,
637,1650979132.563,0.0021635966703705115,
638,1650979162.563,0.0022014267888885624,
639,1650979192.563,0.002286856870370213,
640,1650979222.563,0.002330924462963022,
641,1650979252.563,0.0022647108259257545,
642,1650979282.563,0.002272338825926252,
643,1650979312.563,0.0021414428148150196,
644,1650979342.563,0.0021732574185189487,
645,1650979372.563,0.0023216690851852574,
646,1650979402.563,0.0023745519888886215,
647,1650979432.563,0.0023366463074075403,
648,1650979462.563,0.0021681073111115743,
649,1650979492.563,0.002249931574073748,
650,1650979522.563,0.0023157390703705395,
651,1650979552.563,0.0022013425407404036,
652,1650979582.563,0.0022207820814813843,
653,1650979612.563,0.0022202666814808724,
654,1650979642.563,0.002164032892592668,
655,1650979672.563,0.0021649838444444767,
656,1650979702.563,0.0021706373333329424,
657,1650979732.563,0.0023104638481476693,
658,1650979762.563,0.002234853333333444,
659,1650979792.563,0.0022674590148148532,
660,1650979822.563,0.002340241896296094,
661,1650979852.563,0.0022750213629630406,
662,1650979882.563,0.0023999006740740257,
663,1650979912.563,0.0022610876666661808,
664,1650979942.563,0.0022180555444450602,
665,1650979972.563,0.002209608907407899,
666,1650980002.563,0.0022234809111111005,
667,1650980032.563,0.002310173196296664,
668,1650980062.563,0.00223817913703678,
669,1650980092.563,0.0021199415814820623,
670,1650980122.563,0.002273109740740943,
671,1650980152.563,0.0021770478074080936,
672,1650980182.563,0.0022991986148149916,
673,1650980212.563,0.002223801662962951,
674,1650980242.563,0.002305631396295751,
675,1650980272.563,0.0022590629925928257,
676,1650980302.563,0.002143884037036514,
677,1650980332.563,0.0021462652407409325,
678,1650980362.563,0.002363904022222077,
679,1650980392.563,0.0023165054148143504,
680,1650980422.563,0.0022553014592589264,
681,1650980452.563,0.0021875884814815233,
682,1650980482.563,0.002307488359258935,
683,1650980512.563,0.0021828664148154497,
684,1650980542.563,0.0021908561666670588,
685,1650980572.563,0.0023293014407407236,
686,1650980602.563,0.0022713763814812813,
687,1650980632.563,0.0022457006148148074,
688,1650980662.563,0.0022705288814820423,
689,1650980692.563,0.0022251391666663445,
690,1650980722.563,0.002270156522222014,
691,1650980752.563,0.0022134009666665913,
692,1650980782.563,0.002333678914814536,
693,1650980812.563,0.002289958081481321,
694,1650980842.563,0.002248166981481787,
695,1650980872.563,0.0022562603037032305,
696,1650980902.563,0.0022286829555553224,
697,1650980932.563,0.0021508791444443047,
698,1650980962.563,0.002241822874074623,
699,1650980992.563,0.002241647785185537,
700,1650981022.563,0.002272772025926147,
701,1650981052.563,0.002164742518518189,
702,1650981082.563,0.0022476155481475266,
703,1650981112.563,0.0021285971925930494,
704,1650981142.563,0.0021958128296302205,
705,1650981172.563,0.0021700885259263118,
706,1650981202.563,0.0022063673444445496,
707,1650981232.563,0.0021638101888887223,
