,time,values,metric data
64,2022-04-23 10:41:09.444999936+00:00,96299.35547100044,
65,2022-04-23 10:41:39.444999936+00:00,96313.33057100044,
66,2022-04-23 10:42:09.444999936+00:00,96326.40284500044,
67,2022-04-23 10:42:39.444999936+00:00,96338.20814000044,
68,2022-04-23 10:43:09.444999936+00:00,96346.91780400045,
69,2022-04-23 10:43:39.444999936+00:00,96358.60211300045,
70,2022-04-23 10:44:09.444999936+00:00,96371.05364200045,
71,2022-04-23 10:44:39.444999936+00:00,96383.68603500044,
72,2022-04-23 10:45:09.444999936+00:00,96393.80225600045,
73,2022-04-23 10:45:39.444999936+00:00,96407.58443300045,
74,2022-04-23 10:46:09.444999936+00:00,96417.97055900045,
75,2022-04-23 10:46:39.444999936+00:00,96432.23383400045,
76,2022-04-23 10:47:09.444999936+00:00,96442.24614200045,
77,2022-04-23 10:47:39.444999936+00:00,96457.72092700047,
78,2022-04-23 10:48:09.448000+00:00,96470.13726000047,
79,2022-04-23 10:48:39.444999936+00:00,96484.26336300047,
80,2022-04-23 10:49:09.444999936+00:00,96494.21049000048,
81,2022-04-23 10:49:39.444999936+00:00,96506.57544400047,
82,2022-04-23 10:50:09.444999936+00:00,96516.20846900047,
83,2022-04-23 10:50:39.444999936+00:00,96524.98340800048,
84,2022-04-23 10:51:09.444999936+00:00,96534.79717900048,
85,2022-04-23 10:51:39.444999936+00:00,96544.87734600049,
86,2022-04-23 10:52:09.444999936+00:00,96558.21162100049,
87,2022-04-23 10:52:39.444999936+00:00,96569.31158400049,
88,2022-04-23 10:53:09.444999936+00:00,96578.13839000049,
89,2022-04-23 10:53:39.444999936+00:00,96590.1897900005,
90,2022-04-23 10:54:09.444999936+00:00,96597.71186200049,
91,2022-04-23 10:54:39.444999936+00:00,96610.0539660005,
92,2022-04-23 10:55:09.444999936+00:00,96621.36842800051,
93,2022-04-23 10:55:39.444999936+00:00,96640.5640150005,
94,2022-04-23 10:56:09.444999936+00:00,96652.72507800051,
95,2022-04-23 10:56:39.444999936+00:00,96666.74635000051,
96,2022-04-23 10:57:09.444999936+00:00,96678.39123500051,
97,2022-04-23 10:57:39.444999936+00:00,96692.51373300051,
98,2022-04-23 10:58:09.444999936+00:00,96704.7478740005,
99,2022-04-23 10:58:39.444999936+00:00,96719.7875800005,
100,2022-04-23 10:59:09.444999936+00:00,96732.1516600005,
101,2022-04-23 10:59:39.444999936+00:00,96745.1516870005,
102,2022-04-23 11:00:09.444999936+00:00,96756.2829710005,
103,2022-04-23 11:00:39.444999936+00:00,96778.1566540005,
104,2022-04-23 11:01:09.444999936+00:00,96807.65762800051,
105,2022-04-23 11:01:39.444999936+00:00,96837.2692990005,
106,2022-04-23 11:02:09.444999936+00:00,96866.8591330005,
107,2022-04-23 11:02:39.444999936+00:00,96888.6892880005,
108,2022-04-23 11:03:09.444999936+00:00,96900.47306900051,
109,2022-04-23 11:03:39.444999936+00:00,96910.12760600052,
110,2022-04-23 11:04:09.444999936+00:00,96918.53612400051,
111,2022-04-23 11:04:39.444999936+00:00,96927.42778700052,
112,2022-04-23 11:05:09.444999936+00:00,96934.66466900051,
113,2022-04-23 11:05:39.444999936+00:00,96944.08779100051,
114,2022-04-23 11:06:09.444999936+00:00,96954.69974800051,
115,2022-04-23 11:06:39.444999936+00:00,96964.9043460005,
116,2022-04-23 11:07:09.444999936+00:00,96972.8086580005,
117,2022-04-23 11:07:39.444999936+00:00,96981.88572700051,
118,2022-04-23 11:08:09.444999936+00:00,96994.18032200051,
119,2022-04-23 11:08:39.444999936+00:00,97004.1268370005,
120,2022-04-23 11:09:09.444999936+00:00,97017.02496800049,
121,2022-04-23 11:09:39.444999936+00:00,97028.9641710005,
122,2022-04-23 11:10:09.444999936+00:00,97040.04095400049,
123,2022-04-23 11:10:39.444999936+00:00,97056.5010440005,
124,2022-04-23 11:11:09.444999936+00:00,97068.8046020005,
125,2022-04-23 11:11:39.444999936+00:00,97080.9865320005,
126,2022-04-23 11:12:09.444999936+00:00,97091.7793270005,
127,2022-04-23 11:12:39.444999936+00:00,97103.24293200052,
128,2022-04-23 11:13:09.444999936+00:00,97115.54765300053,
129,2022-04-23 11:13:39.444999936+00:00,97128.43714400053,
130,2022-04-23 11:14:09.444999936+00:00,97140.21652200053,
131,2022-04-23 11:14:39.444999936+00:00,97155.38239100053,
132,2022-04-23 11:15:09.444999936+00:00,97166.77622200052,
133,2022-04-23 11:15:39.444999936+00:00,97181.63628900053,
134,2022-04-23 11:16:09.444999936+00:00,97195.02866500051,
135,2022-04-23 11:16:39.444999936+00:00,97209.33554800051,
136,2022-04-23 11:17:09.444999936+00:00,97223.44547300051,
137,2022-04-23 11:17:39.444999936+00:00,97234.63122700051,
138,2022-04-23 11:18:09.444999936+00:00,97249.46373500052,
139,2022-04-23 11:18:39.444999936+00:00,97264.03199400051,
140,2022-04-23 11:19:09.444999936+00:00,97275.1868970005,
141,2022-04-23 11:19:39.444999936+00:00,97287.9090350005,
142,2022-04-23 11:20:09.444999936+00:00,97300.0905720005,
143,2022-04-23 11:20:39.444999936+00:00,97314.9528530005,
144,2022-04-23 11:21:09.444999936+00:00,97324.3266030005,
145,2022-04-23 11:21:39.444999936+00:00,97336.1882450005,
146,2022-04-23 11:22:09.444999936+00:00,97344.20755100051,
147,2022-04-23 11:22:39.444999936+00:00,97354.96543100051,
148,2022-04-23 11:23:09.444999936+00:00,97364.15086900051,
149,2022-04-23 11:23:39.444999936+00:00,97373.91269300051,
150,2022-04-23 11:24:09.444999936+00:00,97386.17931000052,
151,2022-04-23 11:24:39.447000064+00:00,97400.7466190005,
152,2022-04-23 11:25:09.444999936+00:00,97410.3759130005,
153,2022-04-23 11:25:39.444999936+00:00,97421.2856160005,
154,2022-04-23 11:26:09.444999936+00:00,97431.28915100051,
155,2022-04-23 11:26:39.444999936+00:00,97443.77274400051,
156,2022-04-23 11:27:09.444999936+00:00,97456.77920700051,
157,2022-04-23 11:27:39.444999936+00:00,97469.8534460005,
158,2022-04-23 11:28:09.444999936+00:00,97481.5283570005,
159,2022-04-23 11:28:39.444999936+00:00,97494.8812320005,
160,2022-04-23 11:29:09.444999936+00:00,97505.2108210005,
161,2022-04-23 11:29:39.444999936+00:00,97519.19476200051,
162,2022-04-23 11:30:09.444999936+00:00,97531.9900940005,
163,2022-04-23 11:30:39.444999936+00:00,97545.3766560005,
164,2022-04-23 11:31:09.444999936+00:00,97560.8687980005,
165,2022-04-23 11:31:39.444999936+00:00,97574.0450400005,
166,2022-04-23 11:32:09.444999936+00:00,97589.47253400051,
167,2022-04-23 11:32:39.444999936+00:00,97606.82208000051,
168,2022-04-23 11:33:09.444999936+00:00,97609.6831730005,
169,2022-04-23 11:33:39.444999936+00:00,97633.57224100051,
170,2022-04-23 11:34:09.444999936+00:00,97647.06124900052,
171,2022-04-23 11:34:39.444999936+00:00,97658.43190700051,
172,2022-04-23 11:35:09.444999936+00:00,97672.63059300052,
173,2022-04-23 11:35:39.444999936+00:00,97685.02281700051,
174,2022-04-23 11:36:09.444999936+00:00,97692.2215530005,
175,2022-04-23 11:36:39.444999936+00:00,97701.7812550005,
176,2022-04-23 11:37:09.444999936+00:00,97707.0766260005,
177,2022-04-23 11:37:39.444999936+00:00,97719.3223100005,
178,2022-04-23 11:38:09.444999936+00:00,97731.8803190005,
179,2022-04-23 11:38:39.444999936+00:00,97742.6251700005,
180,2022-04-23 11:39:09.444999936+00:00,97758.3783660005,
181,2022-04-23 11:39:39.444999936+00:00,97778.2232840005,
182,2022-04-23 11:40:09.444999936+00:00,97787.9555690005,
183,2022-04-23 11:40:39.444999936+00:00,97796.4051160005,
184,2022-04-23 11:41:09.444999936+00:00,97798.1562840005,
185,2022-04-23 11:41:39.444999936+00:00,97801.9772950005,
186,2022-04-23 11:42:09.444999936+00:00,97803.1341410005,
187,2022-04-23 11:42:39.444999936+00:00,97814.5678340005,
188,2022-04-23 11:43:09.444999936+00:00,97832.0467710005,
189,2022-04-23 11:43:39.444999936+00:00,97839.8881070005,
190,2022-04-23 11:44:09.444999936+00:00,97851.2860990005,
191,2022-04-23 11:44:39.444999936+00:00,97864.2485690005,
192,2022-04-23 11:45:09.444999936+00:00,97873.5303510005,
193,2022-04-23 11:45:39.444999936+00:00,97892.7646190005,
194,2022-04-23 11:46:09.444999936+00:00,97905.7835960005,
195,2022-04-23 11:46:39.444999936+00:00,97918.5644460005,
196,2022-04-23 11:47:09.444999936+00:00,97928.0389980005,
197,2022-04-23 11:47:39.444999936+00:00,97935.6434250005,
198,2022-04-23 11:48:09.444999936+00:00,97944.43556900049,
199,2022-04-23 11:48:39.444999936+00:00,97956.9786110005,
200,2022-04-23 11:49:09.444999936+00:00,97969.77917200049,
201,2022-04-23 11:49:39.444999936+00:00,97987.67341500049,
202,2022-04-23 11:50:09.444999936+00:00,97997.5793060005,
203,2022-04-23 11:50:39.444999936+00:00,98010.95944800049,
204,2022-04-23 11:51:09.444999936+00:00,98019.06197000049,
205,2022-04-23 11:51:39.444999936+00:00,98026.95662900049,
206,2022-04-23 11:52:09.444999936+00:00,98032.01813400048,
207,2022-04-23 11:52:39.444999936+00:00,98035.27305300048,
208,2022-04-23 11:53:09.444999936+00:00,98038.26651000048,
209,2022-04-23 11:53:39.444999936+00:00,98046.57257000048,
210,2022-04-23 11:54:09.444999936+00:00,98058.57314400049,
211,2022-04-23 11:54:39.444999936+00:00,98069.16717900048,
212,2022-04-23 11:55:09.444999936+00:00,98075.18022900047,
213,2022-04-23 11:55:39.444999936+00:00,98085.50750100048,
214,2022-04-23 11:56:09.444999936+00:00,98097.75017000048,
215,2022-04-23 11:56:39.444999936+00:00,98109.88769700048,
216,2022-04-23 11:57:09.444999936+00:00,98114.97990700048,
217,2022-04-23 11:57:39.444999936+00:00,98119.13751800048,
218,2022-04-23 11:58:09.444999936+00:00,98121.12019900048,
219,2022-04-23 11:58:39.444999936+00:00,98132.70427300049,
220,2022-04-23 11:59:09.444999936+00:00,98144.14132200049,
221,2022-04-23 11:59:39.444999936+00:00,98157.3356070005,
222,2022-04-23 12:00:09.444999936+00:00,98173.2142710005,
223,2022-04-23 12:00:39.444999936+00:00,98185.0560470005,
224,2022-04-23 12:01:09.444999936+00:00,98193.1294400005,
225,2022-04-23 12:01:39.444999936+00:00,98201.62365600049,
226,2022-04-23 12:02:09.444999936+00:00,98203.56385600049,
227,2022-04-23 12:02:39.444999936+00:00,98208.25663200048,
228,2022-04-23 12:03:09.444999936+00:00,98209.73277600048,
229,2022-04-23 12:03:39.444999936+00:00,98217.50025800048,
230,2022-04-23 12:04:09.444999936+00:00,98225.12312700048,
231,2022-04-23 12:04:39.444999936+00:00,98235.06740200048,
232,2022-04-23 12:05:09.444999936+00:00,98245.91720500047,
233,2022-04-23 12:05:39.444999936+00:00,98253.14983900047,
234,2022-04-23 12:06:09.444999936+00:00,98266.94965900047,
235,2022-04-23 12:06:39.444999936+00:00,98277.24300000047,
236,2022-04-23 12:07:09.444999936+00:00,98290.84297500047,
237,2022-04-23 12:07:39.444999936+00:00,98302.99909500047,
238,2022-04-23 12:08:09.447000064+00:00,98309.07219100048,
239,2022-04-23 12:08:39.444999936+00:00,98321.31930600047,
240,2022-04-23 12:09:09.444999936+00:00,98332.81635200046,
241,2022-04-23 12:09:39.444999936+00:00,98343.91112400046,
242,2022-04-23 12:10:09.444999936+00:00,98357.64739400045,
243,2022-04-23 12:10:39.444999936+00:00,98373.30668800046,
244,2022-04-23 12:11:09.444999936+00:00,98386.52460300046,
245,2022-04-23 12:11:39.444999936+00:00,98403.14820000046,
246,2022-04-23 12:12:09.444999936+00:00,98419.54090700045,
247,2022-04-23 12:12:39.444999936+00:00,98431.19780400045,
248,2022-04-23 12:13:09.447000064+00:00,98444.02878000044,
249,2022-04-23 12:13:39.444999936+00:00,98453.19532900045,
250,2022-04-23 12:14:09.444999936+00:00,98467.21280900044,
251,2022-04-23 12:14:39.444999936+00:00,98479.06037800043,
252,2022-04-23 12:15:09.444999936+00:00,98489.83998800043,
253,2022-04-23 12:15:39.444999936+00:00,98503.72784500044,
254,2022-04-23 12:16:09.444999936+00:00,98512.32043000044,
255,2022-04-23 12:16:39.444999936+00:00,98524.20757100044,
256,2022-04-23 12:17:09.444999936+00:00,98534.36702800044,
257,2022-04-23 12:17:39.444999936+00:00,98542.63972900044,
258,2022-04-23 12:18:09.444999936+00:00,98553.95723100043,
259,2022-04-23 12:18:39.444999936+00:00,98562.83224100043,
260,2022-04-23 12:19:09.444999936+00:00,98574.56853200043,
261,2022-04-23 12:19:39.444999936+00:00,98581.02844700043,
262,2022-04-23 12:20:09.444999936+00:00,98594.00687300043,
263,2022-04-23 12:20:39.444999936+00:00,98605.18752700042,
264,2022-04-23 12:21:09.444999936+00:00,98616.85141200041,
265,2022-04-23 12:21:39.444999936+00:00,98633.95692600042,
266,2022-04-23 12:22:09.444999936+00:00,98646.15388300043,
267,2022-04-23 12:22:39.444999936+00:00,98660.20789500044,
268,2022-04-23 12:23:09.444999936+00:00,98672.45846900044,
269,2022-04-23 12:23:39.444999936+00:00,98684.45582700045,
270,2022-04-23 12:24:09.444999936+00:00,98694.95814100045,
271,2022-04-23 12:24:39.444999936+00:00,98709.38260000045,
272,2022-04-23 12:25:09.444999936+00:00,98720.61141700044,
273,2022-04-23 12:25:39.444999936+00:00,98734.44255300044,
274,2022-04-23 12:26:09.444999936+00:00,98746.47111300044,
275,2022-04-23 12:26:39.444999936+00:00,98759.35446000044,
276,2022-04-23 12:27:09.444999936+00:00,98774.93550100044,
277,2022-04-23 12:27:39.444999936+00:00,98788.67994700043,
278,2022-04-23 12:28:09.444999936+00:00,98798.22902000042,
279,2022-04-23 12:28:39.444999936+00:00,98810.36277300042,
280,2022-04-23 12:29:09.444999936+00:00,98823.50356400042,
281,2022-04-23 12:29:39.444999936+00:00,98836.22691800042,
282,2022-04-23 12:30:09.444999936+00:00,98848.44603900042,
283,2022-04-23 12:30:39.444999936+00:00,98863.55726300043,
284,2022-04-23 12:31:09.448000+00:00,98877.22864900042,
285,2022-04-23 12:31:39.444999936+00:00,98890.92615600041,
286,2022-04-23 12:32:09.444999936+00:00,98909.6076320004,
287,2022-04-23 12:32:39.444999936+00:00,98921.9477350004,
288,2022-04-23 12:33:09.444999936+00:00,98933.46127400041,
289,2022-04-23 12:33:39.444999936+00:00,98946.5342400004,
290,2022-04-23 12:34:09.444999936+00:00,98961.9756250004,
291,2022-04-23 12:34:39.444999936+00:00,98976.5258250004,
292,2022-04-23 12:35:09.444999936+00:00,98988.4505680004,
293,2022-04-23 12:35:39.444999936+00:00,99003.67016200039,
294,2022-04-23 12:36:09.444999936+00:00,99011.6004260004,
295,2022-04-23 12:36:39.444999936+00:00,99022.71150700041,
296,2022-04-23 12:37:09.444999936+00:00,99034.1612340004,
297,2022-04-23 12:37:39.444999936+00:00,99045.05943200042,
298,2022-04-23 12:38:09.444999936+00:00,99054.37305500043,
299,2022-04-23 12:38:39.444999936+00:00,99067.18472000043,
300,2022-04-23 12:39:09.444999936+00:00,99080.30294100042,
301,2022-04-23 12:39:39.444999936+00:00,99095.87461400042,
302,2022-04-23 12:40:09.444999936+00:00,99106.26022700041,
303,2022-04-23 12:40:39.444999936+00:00,99124.02132100041,
304,2022-04-23 12:41:09.444999936+00:00,99139.64441300041,
305,2022-04-23 12:41:39.444999936+00:00,99155.2993760004,
306,2022-04-23 12:42:09.444999936+00:00,99168.4875300004,
307,2022-04-23 12:42:39.444999936+00:00,99183.9881620004,
308,2022-04-23 12:43:09.444999936+00:00,99194.7794980004,
309,2022-04-23 12:43:39.444999936+00:00,99206.9557390004,
310,2022-04-23 12:44:09.444999936+00:00,99216.2693850004,
311,2022-04-23 12:44:39.444999936+00:00,99230.82458400041,
312,2022-04-23 12:45:09.444999936+00:00,99243.5264390004,
313,2022-04-23 12:45:39.444999936+00:00,99259.0834240004,
314,2022-04-23 12:46:09.444999936+00:00,99272.29266400042,
315,2022-04-23 12:46:39.448000+00:00,99286.76097600043,
316,2022-04-23 12:47:09.444999936+00:00,99297.28885600042,
317,2022-04-23 12:47:39.444999936+00:00,99306.56715700042,
318,2022-04-23 12:48:09.444999936+00:00,99320.15374900041,
319,2022-04-23 12:48:39.444999936+00:00,99329.5456820004,
320,2022-04-23 12:49:09.444999936+00:00,99335.2402580004,
321,2022-04-23 12:49:39.444999936+00:00,99342.7184950004,
322,2022-04-23 12:50:09.444999936+00:00,99351.9387500004,
323,2022-04-23 12:50:39.444999936+00:00,99366.5967320004,
324,2022-04-23 12:51:09.444999936+00:00,99377.34060800039,
325,2022-04-23 12:51:39.444999936+00:00,99385.7320760004,
326,2022-04-23 12:52:09.444999936+00:00,99393.53659000038,
327,2022-04-23 12:52:39.444999936+00:00,99401.56391900039,
328,2022-04-23 12:53:09.444999936+00:00,99410.11648700038,
329,2022-04-23 12:53:39.444999936+00:00,99424.08633900038,
330,2022-04-23 12:54:09.444999936+00:00,99438.70156900038,
331,2022-04-23 12:54:39.444999936+00:00,99450.33954900037,
332,2022-04-23 12:55:09.444999936+00:00,99461.15551000038,
333,2022-04-23 12:55:39.448000+00:00,99473.93906100038,
334,2022-04-23 12:56:09.444999936+00:00,99483.01372700038,
335,2022-04-23 12:56:39.447000064+00:00,99492.82551000037,
336,2022-04-23 12:57:09.444999936+00:00,99500.41394400036,
337,2022-04-23 12:57:39.444999936+00:00,99509.75542100037,
338,2022-04-23 12:58:09.444999936+00:00,99524.39004000038,
339,2022-04-23 12:58:39.444999936+00:00,99546.61141700039,
340,2022-04-23 12:59:09.444999936+00:00,99561.88391700039,
341,2022-04-23 12:59:39.444999936+00:00,99574.7281880004,
342,2022-04-23 13:00:09.444999936+00:00,99586.0674550004,
343,2022-04-23 13:00:39.444999936+00:00,99614.1355230004,
344,2022-04-23 13:01:09.444999936+00:00,99644.14325600039,
345,2022-04-23 13:01:39.444999936+00:00,99673.67052900039,
346,2022-04-23 13:02:09.444999936+00:00,99702.37197800039,
347,2022-04-23 13:02:39.444999936+00:00,99718.87949100039,
348,2022-04-23 13:03:09.444999936+00:00,99730.5934570004,
349,2022-04-23 13:03:39.444999936+00:00,99742.1320200004,
350,2022-04-23 13:04:09.444999936+00:00,99749.51900900039,
351,2022-04-23 13:04:39.444999936+00:00,99758.91889000038,
352,2022-04-23 13:05:09.444999936+00:00,99768.73335900038,
353,2022-04-23 13:05:39.444999936+00:00,99775.82854600038,
354,2022-04-23 13:06:09.444999936+00:00,99783.14401500039,
355,2022-04-23 13:06:39.444999936+00:00,99792.35700700039,
356,2022-04-23 13:07:09.444999936+00:00,99802.65781800039,
357,2022-04-23 13:07:39.444999936+00:00,99809.19032600039,
358,2022-04-23 13:08:09.444999936+00:00,99819.29419300039,
359,2022-04-23 13:08:39.444999936+00:00,99834.11380000038,
360,2022-04-23 13:09:09.444999936+00:00,99845.26211800039,
361,2022-04-23 13:09:39.444999936+00:00,99860.05839800039,
362,2022-04-23 13:10:09.444999936+00:00,99870.76484100037,
363,2022-04-23 13:10:39.444999936+00:00,99883.91164100038,
364,2022-04-23 13:11:09.444999936+00:00,99892.13222300037,
365,2022-04-23 13:11:39.444999936+00:00,99906.04356800037,
366,2022-04-23 13:12:09.444999936+00:00,99918.16158900037,
367,2022-04-23 13:12:39.444999936+00:00,99932.18026800037,
368,2022-04-23 13:13:09.444999936+00:00,99942.25655300038,
369,2022-04-23 13:13:39.444999936+00:00,99952.11358400038,
370,2022-04-23 13:14:09.444999936+00:00,99963.50119800039,
371,2022-04-23 13:14:39.444999936+00:00,99978.35011800038,
372,2022-04-23 13:15:09.444999936+00:00,99998.50885200038,
373,2022-04-23 13:15:39.444999936+00:00,100015.00409400038,
374,2022-04-23 13:16:09.444999936+00:00,100027.01541100038,
375,2022-04-23 13:16:39.444999936+00:00,100042.81976900037,
376,2022-04-23 13:17:09.444999936+00:00,100052.06746800037,
377,2022-04-23 13:17:39.444999936+00:00,100065.64170200037,
378,2022-04-23 13:18:09.444999936+00:00,100076.76219700038,
379,2022-04-23 13:18:39.444999936+00:00,100092.44644000038,
380,2022-04-23 13:19:09.444999936+00:00,100103.31497300038,
381,2022-04-23 13:19:39.444999936+00:00,100114.10952300038,
382,2022-04-23 13:20:09.444999936+00:00,100128.82046400038,
383,2022-04-23 13:20:39.444999936+00:00,100144.44454700038,
384,2022-04-23 13:21:09.444999936+00:00,100152.66977000039,
385,2022-04-23 13:21:39.444999936+00:00,100167.22543200038,
386,2022-04-23 13:22:09.444999936+00:00,100180.93180800039,
387,2022-04-23 13:22:39.444999936+00:00,100195.62864700038,
388,2022-04-23 13:23:09.444999936+00:00,100208.33892600039,
389,2022-04-23 13:23:39.444999936+00:00,100219.51017700038,
390,2022-04-23 13:24:09.444999936+00:00,100232.48182000038,
391,2022-04-23 13:24:39.444999936+00:00,100243.40326500038,
392,2022-04-23 13:25:09.448000+00:00,100251.44201800038,
393,2022-04-23 13:25:39.444999936+00:00,100260.14819800039,
394,2022-04-23 13:26:09.444999936+00:00,100272.29775700039,
395,2022-04-23 13:26:39.444999936+00:00,100284.66641200038,
396,2022-04-23 13:27:09.444999936+00:00,100295.94202300039,
397,2022-04-23 13:27:39.444999936+00:00,100306.65032700039,
398,2022-04-23 13:28:09.444999936+00:00,100318.65591500039,
399,2022-04-23 13:28:39.444999936+00:00,100334.73311500039,
400,2022-04-23 13:29:09.444999936+00:00,100345.58165800039,
401,2022-04-23 13:29:39.444999936+00:00,100362.8630160004,
402,2022-04-23 13:30:09.444999936+00:00,100381.06251900039,
403,2022-04-23 13:30:39.444999936+00:00,100396.96093100039,
404,2022-04-23 13:31:09.444999936+00:00,100410.5091410004,
405,2022-04-23 13:31:39.444999936+00:00,100425.6024520004,
406,2022-04-23 13:32:09.444999936+00:00,100437.9298120004,
407,2022-04-23 13:32:39.444999936+00:00,100453.83257500039,
408,2022-04-23 13:33:09.444999936+00:00,100465.80673200038,
409,2022-04-23 13:33:39.444999936+00:00,100483.48119200037,
410,2022-04-23 13:34:09.444999936+00:00,100496.17752600036,
411,2022-04-23 13:34:39.444999936+00:00,100511.59962800036,
412,2022-04-23 13:35:09.444999936+00:00,100523.41434800035,
413,2022-04-23 13:35:39.444999936+00:00,100535.31926400035,
414,2022-04-23 13:36:09.444999936+00:00,100550.66068700035,
415,2022-04-23 13:36:39.444999936+00:00,100563.69555400034,
416,2022-04-23 13:37:09.444999936+00:00,100576.94561200035,
417,2022-04-23 13:37:39.444999936+00:00,100593.27263100035,
418,2022-04-23 13:38:09.444999936+00:00,100599.41992200035,
419,2022-04-23 13:38:39.444999936+00:00,100621.78480000034,
420,2022-04-23 13:39:09.444999936+00:00,100637.36672300035,
421,2022-04-23 13:39:39.444999936+00:00,100655.59130700034,
422,2022-04-23 13:40:09.444999936+00:00,100668.95752100035,
423,2022-04-23 13:40:39.444999936+00:00,100683.17281100035,
424,2022-04-23 13:41:09.444999936+00:00,100696.50809300035,
425,2022-04-23 13:41:39.444999936+00:00,100705.31073400035,
426,2022-04-23 13:42:09.444999936+00:00,100724.32619500035,
427,2022-04-23 13:42:39.444999936+00:00,100735.98947200035,
428,2022-04-23 13:43:09.444999936+00:00,100751.47209500035,
429,2022-04-23 13:43:39.444999936+00:00,100764.99887600035,
430,2022-04-23 13:44:09.444999936+00:00,100775.05522800035,
431,2022-04-23 13:44:39.444999936+00:00,100786.98920400035,
432,2022-04-23 13:45:09.444999936+00:00,100803.79666300035,
