,time,values,metric data
101,2022-04-23 19:51:46.987000064+00:00,1086.2814999999996,
102,2022-04-23 19:52:16.987000064+00:00,1099.3766609999996,
103,2022-04-23 19:52:46.987000064+00:00,1112.1137499999995,
104,2022-04-23 19:53:16.987000064+00:00,1120.7306779999997,
105,2022-04-23 19:53:46.987000064+00:00,1131.1735179999996,
106,2022-04-23 19:54:16.987000064+00:00,1141.4631229999995,
107,2022-04-23 19:54:46.987000064+00:00,1152.7846949999996,
108,2022-04-23 19:55:16.987000064+00:00,1162.5356239999996,
109,2022-04-23 19:55:46.987000064+00:00,1173.7051149999998,
110,2022-04-23 19:56:16.987000064+00:00,1185.7506169999997,
111,2022-04-23 19:56:46.987000064+00:00,1200.3838369999999,
112,2022-04-23 19:57:16.987000064+00:00,1206.8190919999997,
113,2022-04-23 19:57:46.987000064+00:00,1211.2060259999998,
114,2022-04-23 19:58:16.987000064+00:00,1217.1432879999998,
115,2022-04-23 19:58:46.987000064+00:00,1226.955916,
116,2022-04-23 19:59:16.987000064+00:00,1238.5135389999998,
117,2022-04-23 19:59:46.987000064+00:00,1250.535107,
118,2022-04-23 20:00:16.987000064+00:00,1262.74227,
119,2022-04-23 20:00:46.987000064+00:00,1275.770777,
120,2022-04-23 20:01:16.994999808+00:00,1283.8748859999998,
121,2022-04-23 20:01:46.987000064+00:00,1291.5698189999998,
122,2022-04-23 20:02:16.987000064+00:00,1293.2083089999999,
123,2022-04-23 20:02:46.987000064+00:00,1297.927318,
124,2022-04-23 20:03:16.987000064+00:00,1300.361743,
125,2022-04-23 20:03:46.987000064+00:00,1311.0305999999998,
126,2022-04-23 20:04:16.987000064+00:00,1321.1976839999998,
127,2022-04-23 20:04:46.987000064+00:00,1334.5758589999996,
128,2022-04-23 20:05:16.987000064+00:00,1348.4275489999995,
129,2022-04-23 20:05:46.987000064+00:00,1362.2070049999995,
130,2022-04-23 20:06:16.987000064+00:00,1375.5098599999997,
131,2022-04-23 20:06:46.987000064+00:00,1381.3854469999997,
132,2022-04-23 20:07:16.987000064+00:00,1385.7834869999997,
133,2022-04-23 20:07:46.987000064+00:00,1386.7056989999996,
134,2022-04-23 20:08:16.987000064+00:00,1388.6087769999995,
135,2022-04-23 20:08:46.987000064+00:00,1399.9971609999996,
136,2022-04-23 20:09:16.987000064+00:00,1408.5109469999995,
137,2022-04-23 20:09:46.987000064+00:00,1418.7993819999997,
138,2022-04-23 20:10:16.987000064+00:00,1430.1351699999996,
139,2022-04-23 20:10:46.987000064+00:00,1442.6227609999996,
140,2022-04-23 20:11:16.987000064+00:00,1448.0004879999997,
141,2022-04-23 20:11:46.987000064+00:00,1458.3870449999995,
142,2022-04-23 20:12:16.987000064+00:00,1466.7950729999995,
143,2022-04-23 20:12:46.987000064+00:00,1473.1152419999994,
144,2022-04-23 20:13:16.987000064+00:00,1474.9017299999994,
145,2022-04-23 20:13:46.987000064+00:00,1482.3357059999994,
146,2022-04-23 20:14:16.987000064+00:00,1494.3883119999994,
147,2022-04-23 20:14:46.987000064+00:00,1505.0872089999993,
148,2022-04-23 20:15:16.987000064+00:00,1512.8688169999994,
149,2022-04-23 20:15:46.987000064+00:00,1523.0646499999993,
150,2022-04-23 20:16:16.987000064+00:00,1536.2438619999994,
151,2022-04-23 20:16:46.987000064+00:00,1547.6875449999993,
152,2022-04-23 20:17:16.987000064+00:00,1551.6189409999993,
153,2022-04-23 20:17:46.987000064+00:00,1555.536193999999,
154,2022-04-23 20:18:16.987000064+00:00,1557.599557999999,
155,2022-04-23 20:18:46.987000064+00:00,1568.644394999999,
156,2022-04-23 20:19:16.987000064+00:00,1578.248927999999,
157,2022-04-23 20:19:46.987000064+00:00,1586.655721999999,
