,time,values,metric data
63,1650710445.882,7782.251311999947,
64,1650710475.882,7782.3360399999465,
65,1650710505.882,7782.4192559999465,
66,1650710535.882,7782.573553999946,
67,1650710565.882,7782.652723999946,
68,1650710595.882,7782.728255999947,
69,1650710625.882,7782.800697999947,
70,1650710655.882,7782.879368999947,
71,1650710685.882,7782.963402999946,
72,1650710715.882,7783.044638999946,
73,1650710745.882,7783.122729999946,
74,1650710775.882,7783.203730999946,
75,1650710805.882,7783.291279999946,
76,1650710835.882,7783.373305999946,
77,1650710865.882,7783.456239999946,
78,1650710895.882,7783.536447999945,
79,1650710925.882,7783.617275999945,
80,1650710955.882,7783.707086999945,
81,1650710985.882,7783.791073999945,
82,1650711015.882,7783.872029999945,
83,1650711045.882,7783.943445999946,
84,1650711075.882,7784.029627999946,
85,1650711105.882,7784.103775999945,
86,1650711135.882,7784.184465999946,
87,1650711165.882,7784.263379999947,
88,1650711195.882,7784.343456999947,
89,1650711225.882,7784.426136999947,
90,1650711255.882,7784.5070579999465,
91,1650711285.882,7784.5854569999465,
92,1650711315.882,7784.671028999946,
93,1650711345.882,7784.748770999947,
94,1650711375.882,7784.842313999947,
95,1650711405.882,7784.9223159999465,
96,1650711435.882,7785.008066999946,
97,1650711465.895,7785.087327999946,
98,1650711495.882,7785.163737999946,
99,1650711525.882,7785.238348999946,
100,1650711555.882,7785.385208999946,
101,1650711585.882,7785.465787999947,
102,1650711615.882,7785.546519999947,
103,1650711645.882,7785.634585999947,
104,1650711675.882,7785.716213999947,
105,1650711705.882,7785.797112999948,
106,1650711735.882,7785.885976999947,
107,1650711765.882,7785.9734549999475,
108,1650711795.882,7786.060551999947,
109,1650711825.882,7786.142440999947,
110,1650711855.882,7786.224171999947,
111,1650711885.882,7786.303141999947,
112,1650711915.882,7786.400692999947,
113,1650711945.882,7786.471559999946,
114,1650711975.882,7786.556125999946,
115,1650712005.882,7786.637754999945,
116,1650712035.882,7786.727732999945,
117,1650712065.882,7786.818971999945,
118,1650712095.882,7786.9078189999445,
119,1650712125.882,7786.986530999945,
120,1650712155.882,7787.069467999945,
121,1650712185.882,7787.153736999945,
122,1650712215.882,7787.236747999946,
123,1650712245.882,7787.3335279999455,
124,1650712275.882,7787.416710999945,
125,1650712305.882,7787.495472999945,
126,1650712335.882,7787.588288999945,
127,1650712365.882,7787.665038999945,
128,1650712395.882,7787.734895999945,
129,1650712425.882,7787.814449999945,
130,1650712455.882,7787.903770999945,
131,1650712485.882,7787.978989999945,
132,1650712515.882,7788.063472999945,
133,1650712545.882,7788.216860999945,
134,1650712575.882,7788.297563999945,
135,1650712605.882,7788.382489999945,
136,1650712635.882,7788.467768999945,
137,1650712665.882,7788.546379999945,
138,1650712695.882,7788.626794999946,
139,1650712725.882,7788.706683999945,
140,1650712755.882,7788.792928999945,
141,1650712785.882,7788.8721359999445,
142,1650712815.882,7788.941716999945,
143,1650712845.882,7789.026095999945,
144,1650712875.882,7789.113039999946,
145,1650712905.882,7789.1930909999455,
146,1650712935.882,7789.275725999945,
147,1650712965.882,7789.362441999945,
148,1650712995.882,7789.443206999945,
149,1650713025.882,7789.528251999945,
150,1650713055.882,7789.609939999945,
151,1650713085.882,7789.694489999944,
152,1650713115.882,7789.774269999944,
153,1650713145.882,7789.854825999944,
154,1650713175.882,7789.9347649999445,
155,1650713205.882,7790.014589999944,
156,1650713235.882,7790.097248999944,
157,1650713265.882,7790.168315999944,
158,1650713295.882,7790.262693999944,
159,1650713325.882,7790.347610999944,
160,1650713355.882,7790.4312989999435,
161,1650713385.882,7790.511797999944,
162,1650713415.882,7790.5969899999445,
163,1650713445.882,7790.695463999945,
164,1650713475.882,7790.7763899999445,
165,1650713505.888,7790.8577199999445,
166,1650713535.882,7791.006314999944,
167,1650713565.882,7791.088603999944,
168,1650713595.882,7791.168064999944,
169,1650713625.882,7791.256438999944,
170,1650713655.882,7791.338006999945,
171,1650713685.882,7791.413896999945,
172,1650713715.882,7791.489053999944,
173,1650713745.882,7791.571932999945,
174,1650713775.882,7791.651640999945,
175,1650713805.882,7791.730960999945,
176,1650713835.882,7791.8232569999445,
177,1650713865.882,7791.910339999945,
178,1650713895.882,7791.992214999945,
179,1650713925.882,7792.071234999945,
180,1650713955.882,7792.159227999945,
181,1650713985.882,7792.245281999945,
182,1650714015.885,7792.327196999945,
183,1650714045.882,7792.409274999945,
184,1650714075.882,7792.489987999946,
185,1650714105.882,7792.570929999945,
186,1650714135.882,7792.645489999945,
187,1650714165.882,7792.716786999946,
188,1650714195.882,7792.799024999946,
189,1650714225.882,7792.881010999946,
190,1650714255.882,7792.966085999946,
191,1650714285.882,7793.0584139999455,
192,1650714315.882,7793.142827999946,
193,1650714345.887,7793.223259999946,
194,1650714375.882,7793.306192999946,
195,1650714405.882,7793.396301999946,
196,1650714435.882,7793.480023999947,
197,1650714465.882,7793.558143999947,
198,1650714495.882,7793.638526999946,
199,1650714525.882,7793.787440999947,
200,1650714555.882,7793.867354999947,
201,1650714585.882,7793.934884999947,
202,1650714615.882,7794.020762999948,
203,1650714645.882,7794.107234999949,
204,1650714675.882,7794.191559999948,
205,1650714705.882,7794.270951999949,
206,1650714735.882,7794.3608079999485,
207,1650714765.882,7794.445492999948,
208,1650714795.882,7794.533630999948,
209,1650714825.882,7794.616775999948,
210,1650714855.882,7794.697635999948,
211,1650714885.882,7794.778796999948,
212,1650714915.882,7794.860765999948,
213,1650714945.882,7794.949782999948,
214,1650714975.882,7795.028018999948,
215,1650715005.882,7795.107991999947,
216,1650715035.882,7795.179438999947,
217,1650715065.882,7795.257058999947,
218,1650715095.882,7795.340135999947,
219,1650715125.882,7795.423225999947,
220,1650715155.882,7795.505852999948,
221,1650715185.882,7795.589168999947,
222,1650715215.882,7795.673768999947,
223,1650715245.882,7795.7599999999475,
224,1650715275.882,7795.840821999948,
225,1650715305.882,7795.922515999949,
226,1650715335.882,7796.005230999949,
227,1650715365.882,7796.096013999949,
228,1650715395.882,7796.175108999949,
229,1650715425.882,7796.2531929999495,
230,1650715455.882,7796.330587999949,
231,1650715485.882,7796.409535999949,
232,1650715515.882,7796.545329999949,
233,1650715545.882,7796.624544999949,
234,1650715575.882,7796.705443999949,
235,1650715605.882,7796.784835999949,
236,1650715635.882,7796.884048999949,
237,1650715665.882,7796.96887599995,
238,1650715695.882,7797.05028599995,
239,1650715725.882,7797.13402299995,
240,1650715755.882,7797.21335499995,
241,1650715785.882,7797.30848799995,
242,1650715815.882,7797.38916799995,
243,1650715845.882,7797.47198699995,
244,1650715875.886,7797.55209299995,
245,1650715905.882,7797.62946699995,
246,1650715935.882,7797.71005199995,
247,1650715965.884,7797.79390499995,
248,1650715995.882,7797.871824999951,
249,1650716025.882,7797.950779999951,
250,1650716055.882,7798.047328999951,
251,1650716085.882,7798.12852299995,
252,1650716115.882,7798.21220199995,
253,1650716145.882,7798.29084799995,
254,1650716175.882,7798.3768469999495,
255,1650716205.882,7798.45588699995,
256,1650716235.882,7798.55941699995,
257,1650716265.882,7798.64241499995,
258,1650716295.882,7798.72283799995,
259,1650716325.887,7798.80609799995,
260,1650716355.882,7798.878731999949,
261,1650716385.882,7798.958097999949,
262,1650716415.882,7799.039108999949,
263,1650716445.882,7799.12208799995,
264,1650716475.882,7799.22331199995,
265,1650716505.882,7799.37516699995,
266,1650716535.882,7799.45822499995,
267,1650716565.882,7799.541372999951,
268,1650716595.882,7799.62763899995,
269,1650716625.882,7799.70572999995,
270,1650716655.886,7799.7838679999495,
271,1650716685.882,7799.867808999949,
272,1650716715.882,7799.948598999949,
273,1650716745.882,7800.029237999949,
274,1650716775.882,7800.10812299995,
275,1650716805.882,7800.17970399995,
276,1650716835.882,7800.25924799995,
277,1650716865.882,7800.347021999951,
278,1650716895.882,7800.428746999951,
279,1650716925.882,7800.506660999951,
280,1650716955.882,7800.587852999951,
281,1650716985.882,7800.671774999951,
282,1650717015.882,7800.75837799995,
283,1650717045.882,7800.838864999951,
284,1650717075.882,7800.920501999951,
285,1650717105.882,7801.001893999951,
286,1650717135.882,7801.088890999951,
287,1650717165.882,7801.167769999951,
288,1650717195.882,7801.256579999951,
289,1650717225.882,7801.324479999951,
290,1650717255.882,7801.404268999951,
291,1650717285.882,7801.49193499995,
292,1650717315.882,7801.57388999995,
293,1650717345.882,7801.65298499995,
294,1650717375.882,7801.73125199995,
295,1650717405.893,7801.81094699995,
296,1650717435.882,7801.89697499995,
297,1650717465.882,7801.987079999949,
298,1650717495.882,7802.135866999949,
299,1650717525.882,7802.216256999949,
300,1650717555.887,7802.309299999949,
301,1650717585.882,7802.393667999949,
302,1650717615.882,7802.4762329999485,
303,1650717645.882,7802.555317999949,
304,1650717675.882,7802.629458999949,
305,1650717705.882,7802.717782999948,
306,1650717735.882,7802.797913999949,
307,1650717765.882,7802.877108999949,
308,1650717795.882,7802.957749999949,
309,1650717825.882,7803.046799999948,
310,1650717855.882,7803.127661999949,
311,1650717885.882,7803.218310999949,
312,1650717915.882,7803.305984999948,
313,1650717945.882,7803.384114999948,
314,1650717975.882,7803.468665999948,
315,1650718005.882,7803.549352999948,
316,1650718035.882,7803.638222999948,
317,1650718065.882,7803.718851999948,
318,1650718095.882,7803.796903999948,
319,1650718125.882,7803.870205999948,
320,1650718155.882,7803.949972999948,
321,1650718185.882,7804.027264999948,
322,1650718215.882,7804.110261999947,
323,1650718245.882,7804.201223999948,
324,1650718275.882,7804.2839399999475,
325,1650718305.882,7804.363664999947,
326,1650718335.882,7804.448657999947,
327,1650718365.882,7804.530146999947,
328,1650718395.882,7804.617819999947,
329,1650718425.882,7804.7089529999475,
330,1650718455.882,7804.789713999948,
331,1650718485.882,7804.938168999947,
332,1650718515.882,7805.0205339999475,
333,1650718545.882,7805.087261999947,
334,1650718575.882,7805.167373999947,
335,1650718605.882,7805.245748999946,
336,1650718635.882,7805.327660999947,
337,1650718665.882,7805.410062999947,
338,1650718695.882,7805.496998999946,
339,1650718725.882,7805.578701999947,
340,1650718755.882,7805.659726999947,
341,1650718785.882,7805.743131999948,
342,1650718815.882,7805.837435999948,
343,1650718845.882,7805.921962999948,
344,1650718875.882,7806.006928999948,
345,1650718905.884,7806.083990999949,
346,1650718935.882,7806.1694769999485,
347,1650718965.882,7806.2481499999485,
348,1650718995.882,7806.316755999948,
349,1650719025.882,7806.396461999948,
350,1650719055.882,7806.476872999948,
351,1650719085.882,7806.558771999948,
352,1650719115.882,7806.637981999947,
353,1650719145.882,7806.719736999948,
354,1650719175.882,7806.8040379999475,
355,1650719205.882,7806.897717999947,
356,1650719235.882,7806.984306999947,
357,1650719265.882,7807.064717999947,
358,1650719295.882,7807.142474999947,
359,1650719325.882,7807.2199999999475,
360,1650719355.882,7807.310915999948,
361,1650719385.882,7807.3917889999475,
362,1650719415.887,7807.467079999948,
363,1650719445.882,7807.544698999947,
364,1650719475.882,7807.686390999947,
365,1650719505.882,7807.768577999947,
366,1650719535.882,7807.853020999948,
367,1650719565.882,7807.935712999948,
368,1650719595.882,7808.016378999948,
369,1650719625.884,7808.1007519999475,
370,1650719655.882,7808.187498999948,
371,1650719685.882,7808.274748999947,
372,1650719715.882,7808.354587999947,
373,1650719745.882,7808.435014999947,
374,1650719775.882,7808.525734999947,
375,1650719805.882,7808.605719999947,
376,1650719835.882,7808.697008999947,
377,1650719865.882,7808.768817999947,
378,1650719895.882,7808.852906999947,
379,1650719925.882,7808.9310529999475,
380,1650719955.882,7809.011871999947,
381,1650719985.882,7809.095683999947,
382,1650720015.882,7809.1799969999465,
383,1650720045.888,7809.267426999947,
384,1650720075.882,7809.351259999948,
385,1650720105.885,7809.4336749999475,
386,1650720135.882,7809.5195909999475,
387,1650720165.882,7809.604422999948,
388,1650720195.882,7809.686240999948,
389,1650720225.882,7809.764559999948,
390,1650720255.882,7809.844469999948,
391,1650720285.882,7809.920233999948,
392,1650720315.882,7810.002415999948,
393,1650720345.882,7810.0800629999485,
394,1650720375.882,7810.161389999948,
395,1650720405.882,7810.239779999949,
396,1650720435.882,7810.394345999949,
397,1650720465.882,7810.479581999949,
398,1650720495.882,7810.561232999949,
399,1650720525.882,7810.64005199995,
400,1650720555.882,7810.72277099995,
401,1650720585.882,7810.81117299995,
402,1650720615.882,7810.89232899995,
403,1650720645.882,7810.98132299995,
404,1650720675.882,7811.06150499995,
405,1650720705.882,7811.14169299995,
406,1650720735.882,7811.213382999949,
407,1650720765.882,7811.294287999949,
408,1650720795.882,7811.3762449999485,
409,1650720825.882,7811.455107999949,
410,1650720855.882,7811.543857999949,
411,1650720885.886,7811.636589999949,
412,1650720915.882,7811.7190359999495,
413,1650720945.882,7811.79867999995,
414,1650720975.882,7811.87937099995,
415,1650721005.882,7811.961473999951,
416,1650721035.882,7812.04601599995,
417,1650721065.892,7812.13035999995,
418,1650721095.882,7812.21404099995,
419,1650721125.882,7812.29327399995,
420,1650721155.882,7812.37222499995,
421,1650721185.882,7812.44324599995,
422,1650721215.882,7812.52573699995,
423,1650721245.882,7812.6188059999495,
424,1650721275.882,7812.704686999949,
425,1650721305.882,7812.783936999949,
426,1650721335.882,7812.868331999949,
427,1650721365.882,7812.9507079999485,
428,1650721395.882,7813.031279999948,
429,1650721425.882,7813.190943999948,
430,1650721455.882,7813.274890999948,
431,1650721485.882,7813.356850999948,
432,1650721515.882,7813.437273999948,
433,1650721545.882,7813.520202999948,
434,1650721575.882,7813.598318999949,
435,1650721605.882,7813.675967999949,
436,1650721635.882,7813.750214999949,
437,1650721665.882,7813.830975999949,
438,1650721695.882,7813.914505999949,
439,1650721725.882,7813.998218999949,
440,1650721755.882,7814.081970999949,
441,1650721785.882,7814.164340999949,
442,1650721815.882,7814.246976999949,
443,1650721845.882,7814.343438999949,
444,1650721875.882,7814.43069099995,
445,1650721905.888,7814.511412999949,
446,1650721935.882,7814.597554999949,
447,1650721965.882,7814.680108999949,
448,1650721995.882,7814.759328999949,
449,1650722025.882,7814.837083999949,
450,1650722055.882,7814.909565999948,
451,1650722085.882,7814.985621999948,
452,1650722115.882,7815.069604999949,
453,1650722145.882,7815.150787999949,
454,1650722175.882,7815.232503999949,
455,1650722205.882,7815.311688999949,
456,1650722235.882,7815.399662999949,
457,1650722265.882,7815.484098999949,
458,1650722295.882,7815.563485999949,
459,1650722325.882,7815.641618999949,
460,1650722355.882,7815.721676999949,
461,1650722385.882,7815.811988999949,
462,1650722415.882,7815.957293999949,
463,1650722445.882,7816.041571999948,
464,1650722475.882,7816.127794999948,
465,1650722505.882,7816.207671999948,
466,1650722535.882,7816.282622999948,
467,1650722565.882,7816.363713999948,
468,1650722595.882,7816.444595999948,
469,1650722625.882,7816.524999999948,
470,1650722655.882,7816.612530999948,
471,1650722685.882,7816.695934999948,
472,1650722715.882,7816.782024999948,
473,1650722745.882,7816.861270999947,
474,1650722775.882,7816.943413999948,
475,1650722805.882,7817.035741999948,
476,1650722835.882,7817.121134999948,
477,1650722865.882,7817.199271999947,
478,1650722895.882,7817.278181999947,
479,1650722925.882,7817.3606329999475,
480,1650722955.884,7817.429699999948,
481,1650722985.882,7817.509766999948,
482,1650723015.882,7817.591062999947,
483,1650723045.882,7817.675739999947,
484,1650723075.882,7817.763304999947,
485,1650723105.882,7817.843271999947,
486,1650723135.882,7817.9442009999475,
487,1650723165.882,7818.030088999947,
488,1650723195.882,7818.123124999946,
489,1650723225.882,7818.204705999947,
490,1650723255.882,7818.283632999947,
491,1650723285.882,7818.368169999948,
492,1650723315.882,7818.450122999948,
493,1650723345.882,7818.540690999947,
494,1650723375.882,7818.622253999947,
495,1650723405.882,7818.758733999947,
496,1650723435.882,7818.838657999948,
497,1650723465.882,7818.919265999948,
498,1650723495.882,7819.002365999948,
499,1650723525.882,7819.082309999948,
500,1650723555.882,7819.162459999949,
501,1650723585.882,7819.253492999948,
502,1650723615.882,7819.342478999948,
503,1650723645.882,7819.426313999948,
504,1650723675.882,7819.506772999948,
505,1650723705.882,7819.592153999948,
506,1650723735.882,7819.680677999948,
507,1650723765.882,7819.773407999948,
508,1650723795.882,7819.852752999948,
509,1650723825.882,7819.919744999948,
510,1650723855.882,7820.0083559999475,
511,1650723885.882,7820.096575999948,
512,1650723915.882,7820.172527999948,
513,1650723945.882,7820.256270999948,
514,1650723975.882,7820.3360029999485,
515,1650724005.882,7820.415598999948,
516,1650724035.882,7820.501291999948,
517,1650724065.882,7820.581615999948,
518,1650724095.882,7820.662660999948,
519,1650724125.882,7820.742088999948,
520,1650724155.882,7820.824051999948,
521,1650724185.882,7820.911900999949,
522,1650724215.882,7820.991584999949,
523,1650724245.882,7821.071139999948,
524,1650724275.882,7821.143551999949,
525,1650724305.882,7821.240148999949,
526,1650724335.882,7821.32174899995,
527,1650724365.882,7821.4034089999495,
528,1650724395.882,7821.54895699995,
529,1650724425.882,7821.62834999995,
530,1650724455.882,7821.71233599995,
531,1650724485.882,7821.81232499995,
532,1650724515.882,7821.8956259999495,
533,1650724545.882,7821.976301999949,
534,1650724575.882,7822.060543999949,
535,1650724605.882,7822.140982999948,
536,1650724635.882,7822.226922999948,
537,1650724665.882,7822.307679999949,
538,1650724695.882,7822.3854999999485,
539,1650724725.882,7822.466831999949,
540,1650724755.882,7822.54810199995,
541,1650724785.882,7822.62783099995,
542,1650724815.882,7822.71625299995,
543,1650724845.882,7822.800147999949,
544,1650724875.882,7822.887565999949,
545,1650724905.882,7822.967721999949,
546,1650724935.882,7823.051725999949,
547,1650724965.882,7823.1338719999485,
548,1650724995.882,7823.217437999948,
549,1650725025.882,7823.297148999948,
550,1650725055.882,7823.379864999948,
551,1650725085.895,7823.4633159999485,
552,1650725115.882,7823.543215999948,
553,1650725145.882,7823.621934999948,
554,1650725175.882,7823.702742999948,
555,1650725205.882,7823.781154999949,
556,1650725235.882,7823.8613669999495,
557,1650725265.882,7823.948797999949,
558,1650725295.882,7824.03226699995,
559,1650725325.882,7824.11622499995,
560,1650725355.882,7824.19531799995,
561,1650725385.882,7824.34968399995,
562,1650725415.882,7824.43271599995,
563,1650725445.882,7824.516193999951,
564,1650725475.882,7824.598368999951,
565,1650725505.882,7824.678599999951,
566,1650725535.882,7824.765940999951,
567,1650725565.882,7824.846264999951,
568,1650725595.882,7824.919092999951,
569,1650725625.882,7825.002100999952,
570,1650725655.882,7825.081644999952,
571,1650725685.882,7825.164928999952,
572,1650725715.882,7825.245078999952,
573,1650725745.882,7825.3243039999525,
574,1650725775.882,7825.404294999953,
575,1650725805.882,7825.489030999953,
576,1650725835.882,7825.580506999952,
577,1650725865.882,7825.660905999953,
578,1650725895.882,7825.743212999953,
579,1650725925.882,7825.823935999953,
580,1650725955.882,7825.918030999953,
581,1650725985.882,7826.002216999953,
582,1650726015.882,7826.070785999953,
583,1650726045.882,7826.163658999953,
584,1650726075.882,7826.244527999953,
585,1650726105.882,7826.326714999953,
586,1650726135.882,7826.405735999953,
587,1650726165.882,7826.486176999953,
588,1650726195.882,7826.567594999954,
589,1650726225.882,7826.653967999954,
590,1650726255.882,7826.737011999954,
591,1650726285.882,7826.817438999954,
592,1650726315.882,7826.900891999954,
593,1650726345.882,7826.981356999954,
594,1650726375.882,7827.127984999955,
595,1650726405.882,7827.207810999955,
596,1650726435.882,7827.286848999955,
597,1650726465.882,7827.353421999955,
598,1650726495.882,7827.433696999955,
599,1650726525.882,7827.515497999955,
600,1650726555.882,7827.597030999956,
601,1650726585.882,7827.674568999955,
602,1650726615.882,7827.7559669999555,
603,1650726645.882,7827.847716999956,
604,1650726675.882,7827.931352999955,
605,1650726705.882,7828.012176999955,
606,1650726735.882,7828.1075829999545,
607,1650726765.882,7828.186832999954,
608,1650726795.882,7828.275531999954,
609,1650726825.882,7828.355926999954,
610,1650726855.882,7828.435409999955,
611,1650726885.882,7828.505578999955,
612,1650726915.882,7828.591517999955,
613,1650726945.882,7828.666588999955,
614,1650726975.882,7828.7494519999545,
615,1650727005.882,7828.828987999954,
616,1650727035.882,7828.917739999954,
617,1650727065.882,7829.005092999955,
618,1650727095.882,7829.087179999955,
619,1650727125.882,7829.167176999956,
620,1650727155.882,7829.259039999956,
621,1650727185.882,7829.342726999956,
622,1650727215.882,7829.433826999955,
623,1650727245.882,7829.516920999955,
624,1650727275.882,7829.5967859999555,
625,1650727305.882,7829.678585999955,
626,1650727335.882,7829.760162999955,
627,1650727365.882,7829.841867999955,
628,1650727395.882,7829.9970689999545,
629,1650727425.882,7830.077598999955,
630,1650727455.882,7830.158774999955,
631,1650727485.882,7830.246309999956,
632,1650727515.882,7830.328392999955,
633,1650727545.882,7830.411560999955,
634,1650727575.882,7830.492489999956,
635,1650727605.882,7830.577159999955,
636,1650727635.882,7830.667707999955,
637,1650727665.882,7830.7473699999555,
638,1650727695.882,7830.828463999956,
639,1650727725.882,7830.908237999956,
640,1650727755.882,7830.994834999956,
641,1650727785.882,7831.073163999956,
642,1650727815.882,7831.157679999956,
643,1650727845.882,7831.241812999956,
644,1650727875.882,7831.332426999957,
645,1650727905.882,7831.4066559999565,
646,1650727935.882,7831.4893239999565,
647,1650727965.882,7831.573054999957,
648,1650727995.882,7831.653493999957,
649,1650728025.882,7831.737709999958,
650,1650728055.882,7831.829208999958,
651,1650728085.882,7831.915402999957,
652,1650728115.882,7831.996782999957,
653,1650728145.882,7832.077275999957,
654,1650728175.882,7832.1604819999575,
655,1650728205.882,7832.227173999958,
656,1650728235.882,7832.309901999958,
657,1650728265.882,7832.3880039999585,
658,1650728295.882,7832.484599999958,
659,1650728325.882,7832.563359999958,
660,1650728355.882,7832.644255999958,
661,1650728385.882,7832.790666999958,
662,1650728415.882,7832.873275999958,
663,1650728445.882,7832.960689999958,
664,1650728475.882,7833.043553999958,
665,1650728505.882,7833.122805999958,
666,1650728535.882,7833.208989999957,
667,1650728565.882,7833.292323999957,
668,1650728595.882,7833.376417999957,
669,1650728625.882,7833.458719999958,
670,1650728655.882,7833.526882999958,
671,1650728685.882,7833.605072999958,
672,1650728715.882,7833.696409999958,
673,1650728745.882,7833.775992999958,
674,1650728775.882,7833.857362999958,
675,1650728805.882,7833.938135999959,
676,1650728835.882,7834.019108999959,
677,1650728865.882,7834.114590999959,
678,1650728895.882,7834.195363999959,
679,1650728925.882,7834.274317999959,
680,1650728955.885,7834.353803999959,
681,1650728985.882,7834.44926999996,
682,1650729015.882,7834.53015799996,
683,1650729045.882,7834.613925999959,
684,1650729075.882,7834.69110999996,
685,1650729105.882,7834.7623889999595,
686,1650729135.882,7834.855562999959,
687,1650729165.882,7834.935233999959,
688,1650729195.882,7835.016696999959,
689,1650729225.882,7835.097947999959,
690,1650729255.882,7835.185126999959,
691,1650729285.882,7835.268019999959,
692,1650729315.882,7835.354389999959,
693,1650729345.882,7835.434917999958,
694,1650729375.882,7835.581935999958,
695,1650729405.882,7835.665262999958,
696,1650729435.882,7835.749191999958,
697,1650729465.882,7835.827173999958,
698,1650729495.882,7835.907369999958,
699,1650729525.882,7835.975156999958,
700,1650729555.882,7836.056236999958,
701,1650729585.882,7836.1358089999585,
702,1650729687.255,7836.433472999958,
703,1650729717.255,7836.5068729999575,
704,1650729747.255,7836.589518999957,
705,1650729777.255,7836.671354999958,
706,1650729807.255,7836.765470999958,
707,1650729837.255,7836.844294999958,
708,1650729867.255,7836.927428999958,
709,1650729897.255,7837.011362999958,
710,1650729927.255,7837.090726999958,
711,1650729957.255,7837.175375999958,
712,1650729987.255,7837.253818999958,
713,1650730017.255,7837.336205999958,
714,1650730047.255,7837.417405999959,
715,1650730077.255,7837.506958999959,
716,1650730107.255,7837.5880799999595,
717,1650730137.255,7837.66581299996,
718,1650730167.255,7837.7384679999595,
719,1650730197.255,7837.827832999959,
720,1650730227.255,7837.917393999959,
721,1650730257.255,7838.004793999959,
722,1650730287.255,7838.083074999959,
723,1650730317.255,7838.166898999958,
724,1650730347.255,7838.247143999958,
725,1650730377.255,7838.398250999958,
726,1650730407.255,7838.478554999958,
727,1650730437.255,7838.556665999958,
728,1650730467.255,7838.637523999958,
729,1650730497.255,7838.722596999958,
730,1650730527.255,7838.804547999958,
731,1650730557.255,7838.883710999958,
732,1650730587.255,7838.950276999957,
733,1650730617.255,7839.034997999957,
734,1650730647.255,7839.119923999957,
735,1650730677.255,7839.204299999957,
736,1650730707.255,7839.2830719999565,
737,1650730737.255,7839.3761369999565,
738,1650730767.255,7839.466690999957,
739,1650730797.255,7839.553673999957,
740,1650730827.255,7839.636752999957,
741,1650730857.255,7839.720340999957,
742,1650730887.255,7839.798928999957,
743,1650730917.255,7839.881624999957,
744,1650730947.255,7839.959235999958,
745,1650730977.255,7840.038814999958,
746,1650731007.255,7840.114753999958,
747,1650731037.255,7840.186769999958,
748,1650731067.255,7840.271673999959,
749,1650731097.255,7840.368416999959,
750,1650731127.255,7840.447521999959,
751,1650731157.255,7840.528793999958,
752,1650731187.255,7840.620146999959,
753,1650731217.255,7840.704324999959,
754,1650731247.255,7840.7857459999595,
755,1650731277.255,7840.868909999959,
756,1650731307.255,7840.945462999959,
757,1650731337.255,7841.035714999959,
758,1650731367.255,7841.171872999959,
759,1650731397.255,7841.25262199996,
760,1650731427.255,7841.33061799996,
761,1650731457.255,7841.41431199996,
762,1650731487.255,7841.49165799996,
763,1650731517.255,7841.5718909999605,
764,1650731547.255,7841.654878999961,
